Timestamp,P-PDG,P-TPT,T-TPT,class
608,37110000.0,21426190.0,112.5264,0.0
609,37109970.0,21426240.0,112.5263,0.0
610,37109940.0,21426280.0,112.5262,0.0
611,37109910.0,21426320.0,112.5262,0.0
612,37109880.0,21426360.0,112.5261,0.0
613,37109840.0,21426410.0,112.526,0.0
614,37109810.0,21426450.0,112.5259,0.0
615,37109880.0,21426490.0,112.5258,0.0
616,37109940.0,21426540.0,112.5257,0.0
617,37110010.0,21426580.0,112.5257,0.0
618,37110070.0,21426620.0,112.5277,0.0
619,37110130.0,21426660.0,112.5297,0.0
620,37110200.0,21426700.0,112.5317,0.0
621,37110260.0,21426750.0,112.5337,0.0
622,37110330.0,21426790.0,112.5357,0.0
623,37110390.0,21426830.0,112.5377,0.0
624,37110460.0,21426880.0,112.5397,0.0
625,37110520.0,21426920.0,112.5417,0.0
626,37110490.0,21426960.0,112.5437,0.0
627,37110460.0,21427000.0,112.5457,0.0
628,37110420.0,21427050.0,112.5477,0.0
629,37110390.0,21427090.0,112.5497,0.0
630,37110360.0,21427130.0,112.5517,0.0
631,37110330.0,21427170.0,112.5537,0.0
632,37110300.0,21427220.0,112.5557,0.0
633,37110260.0,21427260.0,112.5577,0.0
634,37110230.0,21427300.0,112.5597,0.0
635,37110200.0,21427340.0,112.5617,0.0
636,37110170.0,21427390.0,112.5637,0.0
637,37110130.0,21427430.0,112.5657,0.0
638,37110100.0,21427470.0,112.5677,0.0
639,37110070.0,21427510.0,112.5697,0.0
640,37110040.0,21427560.0,112.5694,0.0
641,37110010.0,21427600.0,112.5691,0.0
642,37109980.0,21427640.0,112.5689,0.0
643,37109940.0,21427680.0,112.5686,0.0
644,37109910.0,21427730.0,112.5683,0.0
645,37109880.0,21427770.0,112.568,0.0
646,37109850.0,21427810.0,112.5678,0.0
647,37109810.0,21427850.0,112.5675,0.0
648,37109780.0,21427900.0,112.5672,0.0
649,37109750.0,21427940.0,112.567,0.0
650,37109720.0,21427980.0,112.5667,0.0
651,37109690.0,21428030.0,112.5664,0.0
652,37109660.0,21428070.0,112.5662,0.0
653,37109620.0,21428110.0,112.5659,0.0
654,37109590.0,21428150.0,112.5656,0.0
655,37109560.0,21428200.0,112.5654,0.0
656,37109530.0,21428240.0,112.5651,0.0
657,37109490.0,21428280.0,112.5648,0.0
658,37109460.0,21428320.0,112.5646,0.0
659,37109560.0,21428260.0,112.5643,0.0
660,37109660.0,21428200.0,112.564,0.0
661,37109750.0,21428130.0,112.5638,0.0
662,37109850.0,21428070.0,112.5635,0.0
663,37109950.0,21428000.0,112.5632,0.0
664,37110040.0,21427940.0,112.563,0.0
665,37110140.0,21427880.0,112.5627,0.0
666,37110240.0,21427810.0,112.5624,0.0
667,37110340.0,21427750.0,112.5622,0.0
668,37110430.0,21427690.0,112.5619,0.0
669,37110530.0,21427620.0,112.5616,0.0
670,37110450.0,21427560.0,112.5614,0.0
671,37110370.0,21427490.0,112.5611,0.0
672,37110280.0,21427430.0,112.5608,0.0
673,37110200.0,21427370.0,112.5605,0.0
674,37110120.0,21427300.0,112.5603,0.0
675,37110040.0,21427240.0,112.56,0.0
676,37109960.0,21427170.0,112.5597,0.0
677,37109880.0,21427110.0,112.5595,0.0
678,37109800.0,21427050.0,112.5592,0.0
679,37109720.0,21426980.0,112.5589,0.0
680,37109630.0,21426920.0,112.5587,0.0
681,37109640.0,21426830.0,112.5584,0.0
682,37109650.0,21426750.0,112.5581,0.0
683,37109650.0,21426660.0,112.5579,0.0
684,37109660.0,21426580.0,112.5576,0.0
685,37109660.0,21426490.0,112.5573,0.0
686,37109670.0,21426410.0,112.5571,0.0
687,37109680.0,21426320.0,112.5568,0.0
688,37109680.0,21426240.0,112.5565,0.0
689,37109690.0,21426150.0,112.5563,0.0
690,37109700.0,21426070.0,112.556,0.0
691,37109700.0,21425980.0,112.5557,0.0
692,37109660.0,21425900.0,112.5555,0.0
693,37109620.0,21425810.0,112.5552,0.0
694,37109570.0,21425730.0,112.5549,0.0
695,37109530.0,21425640.0,112.5547,0.0
696,37109490.0,21425560.0,112.5544,0.0
697,37109450.0,21425470.0,112.5541,0.0
698,37109410.0,21425390.0,112.5539,0.0
699,37109360.0,21425300.0,112.5536,0.0
700,37109320.0,21425220.0,112.5533,0.0
701,37109280.0,21425130.0,112.5531,0.0
702,37109230.0,21425050.0,112.5528,0.0
703,37109270.0,21424960.0,112.5525,0.0
704,37109300.0,21424870.0,112.5522,0.0
705,37109340.0,21424790.0,112.552,0.0
706,37109380.0,21424710.0,112.5517,0.0
707,37109410.0,21424620.0,112.5514,0.0
708,37109450.0,21424530.0,112.5512,0.0
709,37109480.0,21424450.0,112.5509,0.0
710,37109520.0,21424360.0,112.5506,0.0
711,37109560.0,21424280.0,112.5504,0.0
712,37109590.0,21424190.0,112.5501,0.0
713,37109630.0,21424110.0,112.5498,0.0
714,37109660.0,21424240.0,112.5496,0.0
715,37109700.0,21424360.0,112.5493,0.0
716,37109740.0,21424490.0,112.549,0.0
717,37109770.0,21424620.0,112.5488,0.0
718,37109810.0,21424750.0,112.5485,0.0
719,37109840.0,21424870.0,112.5482,0.0
720,37109880.0,21425000.0,112.548,0.0
721,37109910.0,21425130.0,112.5477,0.0
722,37109950.0,21425260.0,112.5474,0.0
723,37109980.0,21425390.0,112.5472,0.0
724,37110020.0,21425510.0,112.5469,0.0
725,37110030.0,21425640.0,112.5466,0.0
726,37110050.0,21425770.0,112.5464,0.0
727,37110060.0,21425900.0,112.5461,0.0
728,37110080.0,21426020.0,112.5458,0.0
729,37110100.0,21426150.0,112.5456,0.0
730,37110110.0,21426280.0,112.5453,0.0
731,37110130.0,21426410.0,112.545,0.0
732,37110140.0,21426540.0,112.5447,0.0
733,37110160.0,21426660.0,112.5445,0.0
734,37110170.0,21426790.0,112.5442,0.0
735,37110190.0,21426920.0,112.5439,0.0
736,37110070.0,21427050.0,112.5437,0.0
737,37109950.0,21427170.0,112.5434,0.0
738,37109840.0,21427300.0,112.5431,0.0
739,37109720.0,21427430.0,112.5429,0.0
740,37109610.0,21427560.0,112.5426,0.0
741,37109490.0,21427690.0,112.5423,0.0
742,37109380.0,21427810.0,112.5421,0.0
743,37109260.0,21427940.0,112.5418,0.0
744,37109140.0,21428070.0,112.5415,0.0
745,37109030.0,21428200.0,112.5413,0.0
746,37108910.0,21428320.0,112.541,0.0
747,37108990.0,21428260.0,112.5407,0.0
748,37109070.0,21428200.0,112.5405,0.0
749,37109150.0,21428130.0,112.5402,0.0
750,37109230.0,21428070.0,112.5399,0.0
751,37109310.0,21428000.0,112.5397,0.0
752,37109390.0,21427940.0,112.5394,0.0
753,37109470.0,21427880.0,112.5391,0.0
754,37109550.0,21427810.0,112.5389,0.0
755,37109630.0,21427750.0,112.5386,0.0
756,37109700.0,21427690.0,112.5383,0.0
757,37109780.0,21427620.0,112.5381,0.0
758,37109770.0,21427560.0,112.5378,0.0
759,37109750.0,21427490.0,112.5375,0.0
760,37109730.0,21427430.0,112.5372,0.0
761,37109710.0,21427370.0,112.537,0.0
762,37109700.0,21427300.0,112.5367,0.0
763,37109680.0,21427240.0,112.5364,0.0
764,37109660.0,21427170.0,112.5362,0.0
765,37109640.0,21427110.0,112.5359,0.0
766,37109620.0,21427050.0,112.5356,0.0
767,37109600.0,21426980.0,112.5354,0.0
768,37109590.0,21426920.0,112.5351,0.0
769,37109570.0,21426900.0,112.5348,0.0
770,37109550.0,21426880.0,112.5346,0.0
771,37109530.0,21426860.0,112.5343,0.0
772,37109520.0,21426830.0,112.534,0.0
773,37109500.0,21426810.0,112.5338,0.0
774,37109480.0,21426790.0,112.5335,0.0
775,37109460.0,21426770.0,112.5332,0.0
776,37109450.0,21426750.0,112.533,0.0
777,37109430.0,21426730.0,112.5327,0.0
778,37109410.0,21426710.0,112.5324,0.0
779,37109390.0,21426680.0,112.5322,0.0
780,37109420.0,21426660.0,112.5319,0.0
781,37109460.0,21426640.0,112.5316,0.0
782,37109490.0,21426620.0,112.5314,0.0
783,37109530.0,21426600.0,112.5311,0.0
784,37109560.0,21426580.0,112.5308,0.0
785,37109600.0,21426560.0,112.5306,0.0
786,37109630.0,21426540.0,112.5303,0.0
787,37109670.0,21426520.0,112.53,0.0
788,37109700.0,21426490.0,112.5298,0.0
789,37109740.0,21426470.0,112.5295,0.0
790,37109770.0,21426450.0,112.5292,0.0
791,37109810.0,21426430.0,112.5289,0.0
792,37109840.0,21426410.0,112.5287,0.0
793,37109870.0,21426390.0,112.5284,0.0
794,37109910.0,21426370.0,112.5286,0.0
795,37109940.0,21426340.0,112.5288,0.0
796,37109980.0,21426320.0,112.5291,0.0
797,37110010.0,21426300.0,112.5293,0.0
798,37110050.0,21426280.0,112.5295,0.0
799,37110080.0,21426260.0,112.5297,0.0
800,37110120.0,21426240.0,112.5299,0.0
801,37110150.0,21426220.0,112.5302,0.0
802,37110140.0,21426190.0,112.5304,0.0
803,37110130.0,21426170.0,112.5306,0.0
804,37110120.0,21426150.0,112.5308,0.0
805,37110100.0,21426130.0,112.531,0.0
806,37110090.0,21426110.0,112.5313,0.0
807,37110080.0,21426090.0,112.5315,0.0
808,37110070.0,21426070.0,112.5317,0.0
809,37110060.0,21426050.0,112.5319,0.0
810,37110050.0,21426020.0,112.5321,0.0
811,37110030.0,21426000.0,112.5323,0.0
812,37110020.0,21425980.0,112.5326,0.0
813,37109970.0,21425960.0,112.5328,0.0
814,37109910.0,21425940.0,112.533,0.0
815,37109860.0,21425920.0,112.5332,0.0
816,37109800.0,21425900.0,112.5334,0.0
817,37109750.0,21425870.0,112.5337,0.0
818,37109700.0,21425850.0,112.5339,0.0
819,37109640.0,21425830.0,112.5341,0.0
820,37109590.0,21425810.0,112.5343,0.0
821,37109530.0,21425790.0,112.5345,0.0
822,37109480.0,21425770.0,112.5348,0.0
823,37109420.0,21425750.0,112.535,0.0
824,37109480.0,21425730.0,112.5352,0.0
825,37109540.0,21425700.0,112.5354,0.0
826,37109610.0,21425680.0,112.5356,0.0
827,37109670.0,21425660.0,112.5358,0.0
828,37109730.0,21425640.0,112.5361,0.0
829,37109790.0,21425620.0,112.5363,0.0
830,37109850.0,21425600.0,112.5365,0.0
831,37109910.0,21425580.0,112.5367,0.0
832,37109980.0,21425560.0,112.5369,0.0
833,37110040.0,21425530.0,112.5372,0.0
834,37110100.0,21425510.0,112.5374,0.0
835,37110050.0,21425560.0,112.5376,0.0
836,37110010.0,21425600.0,112.5378,0.0
837,37109960.0,21425640.0,112.538,0.0
838,37109920.0,21425680.0,112.5383,0.0
839,37109870.0,21425730.0,112.5385,0.0
840,37109820.0,21425770.0,112.5387,0.0
841,37109780.0,21425810.0,112.5389,0.0
842,37109730.0,21425850.0,112.5391,0.0
843,37109690.0,21425900.0,112.5393,0.0
844,37109640.0,21425940.0,112.5396,0.0
845,37109590.0,21425980.0,112.5398,0.0
846,37109630.0,21426020.0,112.54,0.0
847,37109660.0,21426070.0,112.5402,0.0
848,37109690.0,21426110.0,112.5404,0.0
849,37109720.0,21426150.0,112.5407,0.0
850,37109750.0,21426190.0,112.5409,0.0
851,37109770.0,21426240.0,112.5411,0.0
852,37109810.0,21426280.0,112.5413,0.0
853,37109840.0,21426320.0,112.5415,0.0
854,37109870.0,21426370.0,112.5417,0.0
855,37109900.0,21426410.0,112.542,0.0
856,37109930.0,21426450.0,112.5422,0.0
857,37109910.0,21426490.0,112.5424,0.0
858,37109880.0,21426540.0,112.5426,0.0
859,37109860.0,21426580.0,112.5428,0.0
860,37109840.0,21426620.0,112.5431,0.0
861,37109820.0,21426660.0,112.5433,0.0
862,37109790.0,21426710.0,112.5435,0.0
863,37109770.0,21426750.0,112.5437,0.0
864,37109750.0,21426790.0,112.5439,0.0
865,37109730.0,21426830.0,112.5442,0.0
866,37109700.0,21426880.0,112.5444,0.0
867,37109680.0,21426920.0,112.5446,0.0
868,37109700.0,21426890.0,112.5448,0.0
869,37109730.0,21426870.0,112.545,0.0
870,37109750.0,21426840.0,112.5452,0.0
871,37109770.0,21426820.0,112.5455,0.0
872,37109790.0,21426790.0,112.5457,0.0
873,37109820.0,21426770.0,112.5459,0.0
874,37109840.0,21426740.0,112.5461,0.0
875,37109860.0,21426720.0,112.5463,0.0
876,37109880.0,21426690.0,112.5466,0.0
877,37109910.0,21426660.0,112.5468,0.0
878,37109930.0,21426640.0,112.547,0.0
879,37109810.0,21426610.0,112.5472,0.0
880,37109690.0,21426590.0,112.5474,0.0
881,37109580.0,21426560.0,112.5477,0.0
882,37109460.0,21426540.0,112.5469,0.0
883,37109340.0,21426510.0,112.5462,0.0
884,37109230.0,21426480.0,112.5454,0.0
885,37109110.0,21426460.0,112.5447,0.0
886,37108990.0,21426430.0,112.5439,0.0
887,37108880.0,21426410.0,112.5432,0.0
888,37108760.0,21426380.0,112.5424,0.0
889,37108640.0,21426360.0,112.5417,0.0
890,37108720.0,21426330.0,112.5409,0.0
891,37108800.0,21426310.0,112.5402,0.0
892,37108870.0,21426280.0,112.5394,0.0
893,37108950.0,21426250.0,112.5387,0.0
894,37109020.0,21426230.0,112.5379,0.0
895,37109100.0,21426200.0,112.5372,0.0
896,37109170.0,21426180.0,112.5364,0.0
897,37109250.0,21426150.0,112.5357,0.0
898,37109330.0,21426130.0,112.5349,0.0
899,37109400.0,21426100.0,112.5342,0.0
900,37109480.0,21426080.0,112.5334,0.0
901,37109510.0,21426050.0,112.5327,0.0
902,37109540.0,21426020.0,112.5319,0.0
903,37109570.0,21426000.0,112.5312,0.0
904,37109590.0,21425970.0,112.5304,0.0
905,37109630.0,21425950.0,112.5297,0.0
906,37109650.0,21425920.0,112.5289,0.0
907,37109680.0,21425900.0,112.5282,0.0
908,37109710.0,21425870.0,112.5274,0.0
909,37109740.0,21425850.0,112.5267,0.0
910,37109770.0,21425820.0,112.5259,0.0
911,37109800.0,21425790.0,112.5252,0.0
912,37109760.0,21425770.0,112.5244,0.0
913,37109720.0,21425740.0,112.5237,0.0
914,37109690.0,21425720.0,112.5229,0.0
915,37109650.0,21425690.0,112.523,0.0
916,37109610.0,21425670.0,112.523,0.0
917,37109570.0,21425640.0,112.5231,0.0
918,37109530.0,21425610.0,112.5231,0.0
919,37109490.0,21425590.0,112.5232,0.0
920,37109460.0,21425560.0,112.5232,0.0
921,37109420.0,21425540.0,112.5233,0.0
922,37109380.0,21425510.0,112.5233,0.0
923,37109470.0,21425560.0,112.5234,0.0
924,37109550.0,21425600.0,112.5234,0.0
925,37109630.0,21425640.0,112.5235,0.0
926,37109720.0,21425680.0,112.5235,0.0
927,37109810.0,21425730.0,112.5236,0.0
928,37109890.0,21425770.0,112.5236,0.0
929,37109970.0,21425810.0,112.5237,0.0
930,37110060.0,21425850.0,112.5237,0.0
931,37110140.0,21425900.0,112.5238,0.0
932,37110230.0,21425940.0,112.5238,0.0
933,37110310.0,21425980.0,112.5239,0.0
934,37110280.0,21426020.0,112.5239,0.0
935,37110250.0,21426070.0,112.524,0.0
936,37110220.0,21426110.0,112.524,0.0
937,37110190.0,21426150.0,112.5241,0.0
938,37110150.0,21426190.0,112.5241,0.0
939,37110120.0,21426240.0,112.5242,0.0
940,37110090.0,21426280.0,112.5242,0.0
941,37110060.0,21426320.0,112.5243,0.0
942,37110030.0,21426370.0,112.5243,0.0
943,37110000.0,21426410.0,112.5244,0.0
944,37109970.0,21426450.0,112.5244,0.0
945,37109930.0,21426490.0,112.5245,0.0
946,37109900.0,21426540.0,112.5245,0.0
947,37109870.0,21426580.0,112.5246,0.0
948,37109840.0,21426620.0,112.5246,0.0
949,37109810.0,21426660.0,112.5247,0.0
950,37109780.0,21426710.0,112.5247,0.0
951,37109750.0,21426750.0,112.5248,0.0
952,37109710.0,21426790.0,112.5248,0.0
953,37109680.0,21426830.0,112.5249,0.0
954,37109650.0,21426880.0,112.5249,0.0
955,37109620.0,21426920.0,112.525,0.0
956,37109590.0,21426890.0,112.525,0.0
957,37109560.0,21426870.0,112.5251,0.0
958,37109520.0,21426840.0,112.5251,0.0
959,37109490.0,21426820.0,112.5252,0.0
960,37109460.0,21426790.0,112.5252,0.0
961,37109430.0,21426770.0,112.5253,0.0
962,37109400.0,21426740.0,112.5253,0.0
963,37109370.0,21426720.0,112.5254,0.0
964,37109340.0,21426690.0,112.5254,0.0
965,37109300.0,21426660.0,112.5255,0.0
966,37109270.0,21426640.0,112.5255,0.0
967,37109300.0,21426610.0,112.5256,0.0
968,37109330.0,21426590.0,112.5256,0.0
969,37109350.0,21426560.0,112.5257,0.0
970,37109380.0,21426540.0,112.5257,0.0
971,37109410.0,21426510.0,112.5258,0.0
972,37109440.0,21426480.0,112.5258,0.0
973,37109460.0,21426460.0,112.5259,0.0
974,37109490.0,21426430.0,112.5259,0.0
975,37109520.0,21426410.0,112.526,0.0
976,37109540.0,21426380.0,112.526,0.0
977,37109570.0,21426360.0,112.5261,0.0
978,37109550.0,21426330.0,112.5261,0.0
979,37109520.0,21426310.0,112.5262,0.0
980,37109500.0,21426280.0,112.5262,0.0
981,37109480.0,21426250.0,112.5263,0.0
982,37109450.0,21426230.0,112.5263,0.0
983,37109430.0,21426200.0,112.5264,0.0
984,37109410.0,21426180.0,112.5264,0.0
985,37109380.0,21426150.0,112.5265,0.0
986,37109360.0,21426130.0,112.5265,0.0
987,37109340.0,21426100.0,112.5266,0.0
988,37109310.0,21426080.0,112.5266,0.0
989,37109340.0,21426050.0,112.5267,0.0
990,37109360.0,21426020.0,112.5267,0.0
991,37109380.0,21426000.0,112.5268,0.0
992,37109400.0,21425970.0,112.5268,0.0
993,37109420.0,21425950.0,112.5269,0.0
994,37109450.0,21425920.0,112.5269,0.0
995,37109470.0,21425900.0,112.527,0.0
996,37109490.0,21425870.0,112.527,0.0
997,37109510.0,21425850.0,112.5271,0.0
998,37109540.0,21425820.0,112.5271,0.0
999,37109560.0,21425790.0,112.5272,0.0
1000,37109620.0,21425770.0,112.5272,0.0
1001,37109680.0,21425740.0,112.5273,0.0
1002,37109750.0,21425720.0,112.5273,0.0
1003,37109810.0,21425690.0,112.5274,0.0
1004,37109870.0,21425670.0,112.5274,0.0
1005,37109930.0,21425640.0,112.5275,0.0
1006,37110000.0,21425610.0,112.5275,0.0
1007,37110060.0,21425590.0,112.5276,0.0
1008,37110120.0,21425560.0,112.5276,0.0
1009,37110180.0,21425540.0,112.5277,0.0
1010,37110250.0,21425510.0,112.5277,0.0
1011,37110240.0,21425530.0,112.5278,0.0
1012,37110240.0,21425540.0,112.5278,0.0
1013,37110240.0,21425560.0,112.5279,0.0
1014,37110240.0,21425580.0,112.5279,0.0
1015,37110230.0,21425590.0,112.528,0.0
1016,37110230.0,21425610.0,112.528,0.0
1017,37110230.0,21425620.0,112.5281,0.0
1018,37110230.0,21425640.0,112.5281,0.0
1019,37110220.0,21425660.0,112.5282,0.0
1020,37110220.0,21425670.0,112.5282,0.0
1021,37110220.0,21425690.0,112.5283,0.0
1022,37110160.0,21425700.0,112.5283,0.0
1023,37110100.0,21425720.0,112.5284,0.0
1024,37110050.0,21425740.0,112.5284,0.0
1025,37109990.0,21425750.0,112.5285,0.0
1026,37109940.0,21425770.0,112.5285,0.0
1027,37109880.0,21425780.0,112.5286,0.0
1028,37109830.0,21425800.0,112.5286,0.0
1029,37109770.0,21425820.0,112.5287,0.0
1030,37109720.0,21425830.0,112.5287,0.0
1031,37109660.0,21425850.0,112.5288,0.0
1032,37109600.0,21425860.0,112.5288,0.0
1033,37109640.0,21425880.0,112.5289,0.0
1034,37109680.0,21425900.0,112.5289,0.0
1035,37109730.0,21425910.0,112.529,0.0
1036,37109770.0,21425930.0,112.529,0.0
1037,37109810.0,21425940.0,112.5291,0.0
1038,37109840.0,21425960.0,112.5291,0.0
1039,37109880.0,21425980.0,112.5292,0.0
1040,37109920.0,21425990.0,112.5292,0.0
1041,37109970.0,21426010.0,112.5293,0.0
1042,37110010.0,21426020.0,112.5293,0.0
1043,37110050.0,21426040.0,112.5294,0.0
1044,37110040.0,21426060.0,112.5294,0.0
1045,37110030.0,21426070.0,112.5295,0.0
1046,37110030.0,21426090.0,112.5295,0.0
1047,37110020.0,21426100.0,112.5296,0.0
1048,37110020.0,21426120.0,112.5296,0.0
1049,37110010.0,21426140.0,112.5297,0.0
1050,37110000.0,21426150.0,112.5297,0.0
1051,37110000.0,21426170.0,112.5298,0.0
1052,37109990.0,21426180.0,112.5298,0.0
1053,37109980.0,21426200.0,112.5299,0.0
1054,37109980.0,21426220.0,112.5299,0.0
1055,37109970.0,21426230.0,112.53,0.0
1056,37109960.0,21426250.0,112.53,0.0
1057,37109960.0,21426260.0,112.5301,0.0
1058,37109950.0,21426280.0,112.5301,0.0
1059,37109950.0,21426300.0,112.5302,0.0
1060,37109940.0,21426310.0,112.5302,0.0
1061,37109930.0,21426330.0,112.5303,0.0
1062,37109930.0,21426340.0,112.5303,0.0
1063,37109920.0,21426360.0,112.5304,0.0
1064,37109920.0,21426380.0,112.5304,0.0
1065,37109910.0,21426390.0,112.5305,0.0
1066,37109900.0,21426410.0,112.5305,0.0
1067,37109900.0,21426420.0,112.5306,0.0
1068,37109890.0,21426440.0,112.5306,0.0
1069,37109880.0,21426460.0,112.5307,0.0
1070,37109880.0,21426470.0,112.5307,0.0
1071,37109870.0,21426490.0,112.5308,0.0
1072,37109860.0,21426500.0,112.5308,0.0
1073,37109860.0,21426520.0,112.5309,0.0
1074,37109850.0,21426540.0,112.5309,0.0
1075,37109840.0,21426550.0,112.531,0.0
1076,37109840.0,21426570.0,112.531,0.0
1077,37109840.0,21426580.0,112.5311,0.0
1078,37109850.0,21426600.0,112.5311,0.0
1079,37109850.0,21426620.0,112.5312,0.0
1080,37109860.0,21426630.0,112.5312,0.0
1081,37109860.0,21426650.0,112.5313,0.0
1082,37109870.0,21426660.0,112.5313,0.0
1083,37109870.0,21426680.0,112.5314,0.0
1084,37109880.0,21426700.0,112.5314,0.0
1085,37109880.0,21426710.0,112.5315,0.0
1086,37109890.0,21426730.0,112.5315,0.0
1087,37109890.0,21426740.0,112.5316,0.0
1088,37109900.0,21426760.0,112.5316,0.0
1089,37109900.0,21426780.0,112.5317,0.0
1090,37109910.0,21426790.0,112.5317,0.0
1091,37109910.0,21426810.0,112.5318,0.0
1092,37109920.0,21426820.0,112.5318,0.0
1093,37109920.0,21426840.0,112.5319,0.0
1094,37109920.0,21426860.0,112.5319,0.0
1095,37109930.0,21426870.0,112.532,0.0
1096,37109940.0,21426890.0,112.532,0.0
1097,37109940.0,21426900.0,112.5321,0.0
1098,37109950.0,21426920.0,112.5321,0.0
1099,37109950.0,21426540.0,112.5322,0.0
1100,37109950.0,21426150.0,112.5322,0.0
1101,37109960.0,21425770.0,112.5323,0.0
1102,37109960.0,21425390.0,112.5323,0.0
1103,37109970.0,21425000.0,112.5324,0.0
1104,37109970.0,21424620.0,112.5324,0.0
1105,37109980.0,21424240.0,112.5325,0.0
1106,37109980.0,21423860.0,112.5325,0.0
1107,37109990.0,21423470.0,112.5326,0.0
1108,37109990.0,21423090.0,112.5326,0.0
1109,37110000.0,21422710.0,112.5327,0.0
1110,37109980.0,21422320.0,112.5327,0.0
1111,37109950.0,21421940.0,112.5328,0.0
1112,37109930.0,21421560.0,112.5328,0.0
1113,37109910.0,21421170.0,112.5329,0.0
1114,37109880.0,21420790.0,112.5329,0.0
1115,37109860.0,21420410.0,112.533,0.0
1116,37109840.0,21420020.0,112.533,0.0
1117,37109810.0,21419640.0,112.5331,0.0
1118,37109790.0,21419260.0,112.5331,0.0
1119,37109770.0,21418880.0,112.5332,0.0
1120,37109750.0,21418490.0,112.5332,0.0
1121,37109790.0,21418110.0,112.5333,0.0
1122,37109840.0,21417730.0,112.5333,0.0
1123,37109880.0,21417340.0,112.5334,0.0
1124,37109920.0,21416960.0,112.5334,0.0
1125,37109970.0,21416580.0,112.5335,0.0
1126,37110010.0,21416190.0,112.5335,0.0
1127,37110060.0,21415810.0,112.5336,0.0
1128,37110100.0,21415430.0,112.5336,0.0
1129,37110140.0,21415050.0,112.5337,0.0
1130,37110190.0,21414660.0,112.5337,0.0
1131,37110230.0,21414280.0,112.5338,0.0
1132,37110190.0,21414580.0,112.5338,0.0
1133,37110150.0,21414870.0,112.5339,0.0
1134,37110120.0,21415170.0,112.5339,0.0
1135,37110080.0,21415470.0,112.534,0.0
1136,37110040.0,21415770.0,112.534,0.0
1137,37110000.0,21416070.0,112.5341,0.0
1138,37109960.0,21416360.0,112.5341,0.0
1139,37109920.0,21416660.0,112.5342,0.0
1140,37109890.0,21416960.0,112.5342,0.0
1141,37109850.0,21417260.0,112.5343,0.0
1142,37109810.0,21417560.0,112.5343,0.0
1143,37109770.0,21417850.0,112.5344,0.0
1144,37109740.0,21418150.0,112.5344,0.0
1145,37109700.0,21418450.0,112.5345,0.0
1146,37109660.0,21418750.0,112.5345,0.0
1147,37109620.0,21419040.0,112.5346,0.0
1148,37109580.0,21419340.0,112.5346,0.0
1149,37109550.0,21419640.0,112.5347,0.0
1150,37109510.0,21419940.0,112.5347,0.0
1151,37109470.0,21420240.0,112.5348,0.0
1152,37109430.0,21420530.0,112.5348,0.0
1153,37109390.0,21420830.0,112.5349,0.0
1154,37109430.0,21421130.0,112.5349,0.0
