Timestamp,P-PDG,P-TPT,T-TPT,class
608,36981910.0,21264530.0,112.6206,0.0
609,36981940.0,21264560.0,112.6206,0.0
610,36981970.0,21264580.0,112.6207,0.0
611,36981920.0,21264610.0,112.6207,0.0
612,36981880.0,21264630.0,112.6208,0.0
613,36981840.0,21264660.0,112.6208,0.0
614,36981790.0,21264690.0,112.6209,0.0
615,36981740.0,21264710.0,112.6209,0.0
616,36981700.0,21264730.0,112.621,0.0
617,36981660.0,21264760.0,112.621,0.0
618,36981610.0,21264780.0,112.6211,0.0
619,36981560.0,21264810.0,112.6211,0.0
620,36981520.0,21264830.0,112.6212,0.0
621,36981480.0,21264860.0,112.6212,0.0
622,36981470.0,21264880.0,112.6213,0.0
623,36981460.0,21264910.0,112.6213,0.0
624,36981450.0,21264940.0,112.6214,0.0
625,36981440.0,21264960.0,112.6214,0.0
626,36981430.0,21264990.0,112.6215,0.0
627,36981420.0,21265010.0,112.6215,0.0
628,36981410.0,21265040.0,112.6216,0.0
629,36981410.0,21265060.0,112.6216,0.0
630,36981400.0,21265080.0,112.6217,0.0
631,36981390.0,21265110.0,112.6217,0.0
632,36981380.0,21265140.0,112.6218,0.0
633,36981380.0,21265160.0,112.6218,0.0
634,36981370.0,21265190.0,112.6219,0.0
635,36981360.0,21265210.0,112.6219,0.0
636,36981350.0,21265240.0,112.622,0.0
637,36981340.0,21265260.0,112.622,0.0
638,36981330.0,21265290.0,112.6221,0.0
639,36981320.0,21265310.0,112.6221,0.0
640,36981310.0,21265340.0,112.6222,0.0
641,36981300.0,21265360.0,112.6222,0.0
642,36981300.0,21265390.0,112.6223,0.0
643,36981290.0,21265410.0,112.6223,0.0
644,36981280.0,21265420.0,112.6224,0.0
645,36981270.0,21265430.0,112.6224,0.0
646,36981260.0,21265430.0,112.6225,0.0
647,36981260.0,21265440.0,112.6225,0.0
648,36981250.0,21265440.0,112.6226,0.0
649,36981240.0,21265450.0,112.6226,0.0
650,36981230.0,21265460.0,112.6227,0.0
651,36981220.0,21265460.0,112.6227,0.0
652,36981210.0,21265470.0,112.6228,0.0
653,36981200.0,21265480.0,112.6228,0.0
654,36981200.0,21265490.0,112.6229,0.0
655,36981270.0,21265490.0,112.6229,0.0
656,36981330.0,21265500.0,112.623,0.0
657,36981400.0,21265510.0,112.623,0.0
658,36981470.0,21265510.0,112.6231,0.0
659,36981540.0,21265520.0,112.6231,0.0
660,36981610.0,21265530.0,112.6232,0.0
661,36981680.0,21265530.0,112.6232,0.0
662,36981740.0,21265540.0,112.6233,0.0
663,36981810.0,21265550.0,112.6233,0.0
664,36981880.0,21265550.0,112.6234,0.0
665,36981950.0,21265560.0,112.6234,0.0
666,36981950.0,21265570.0,112.6235,0.0
667,36981960.0,21265570.0,112.6235,0.0
668,36981960.0,21265580.0,112.6236,0.0
669,36981970.0,21265590.0,112.6236,0.0
670,36981970.0,21265590.0,112.6237,0.0
671,36981970.0,21265600.0,112.6237,0.0
672,36981980.0,21265610.0,112.6238,0.0
673,36981980.0,21265610.0,112.6238,0.0
674,36981980.0,21265620.0,112.6239,0.0
675,36981990.0,21265630.0,112.6239,0.0
676,36981990.0,21265630.0,112.624,0.0
677,36981990.0,21265640.0,112.624,0.0
678,36982000.0,21265650.0,112.6241,0.0
679,36982000.0,21265650.0,112.6241,0.0
680,36982000.0,21265660.0,112.6242,0.0
681,36982010.0,21265670.0,112.6242,0.0
682,36982010.0,21265670.0,112.6243,0.0
683,36982020.0,21265680.0,112.6243,0.0
684,36982020.0,21265690.0,112.6244,0.0
685,36982020.0,21265690.0,112.6244,0.0
686,36982030.0,21265700.0,112.6245,0.0
687,36981950.0,21265710.0,112.6245,0.0
688,36981880.0,21265720.0,112.6246,0.0
689,36981820.0,21265720.0,112.6246,0.0
690,36981750.0,21265730.0,112.6247,0.0
691,36981680.0,21265730.0,112.6247,0.0
692,36981610.0,21265740.0,112.6248,0.0
693,36981540.0,21265750.0,112.6248,0.0
694,36981470.0,21265750.0,112.6249,0.0
695,36981400.0,21265760.0,112.6249,0.0
696,36981330.0,21265770.0,112.625,0.0
697,36981260.0,21265770.0,112.625,0.0
698,36981320.0,21265780.0,112.6251,0.0
699,36981380.0,21265790.0,112.6251,0.0
700,36981440.0,21265790.0,112.6252,0.0
701,36981500.0,21265800.0,112.6252,0.0
702,36981560.0,21265810.0,112.6253,0.0
703,36981620.0,21265820.0,112.6253,0.0
704,36981670.0,21265820.0,112.6254,0.0
705,36981740.0,21265830.0,112.6254,0.0
706,36981790.0,21265840.0,112.6255,0.0
707,36981850.0,21265840.0,112.6255,0.0
708,36981910.0,21265850.0,112.6256,0.0
709,36981920.0,21265860.0,112.6256,0.0
710,36981930.0,21265860.0,112.6257,0.0
711,36981940.0,21265870.0,112.6257,0.0
712,36981950.0,21265880.0,112.6258,0.0
713,36981960.0,21265880.0,112.6258,0.0
714,36981960.0,21265890.0,112.6259,0.0
715,36981970.0,21265900.0,112.6259,0.0
716,36981980.0,21265900.0,112.626,0.0
717,36981990.0,21265910.0,112.626,0.0
718,36982000.0,21265920.0,112.6261,0.0
719,36982010.0,21265920.0,112.6261,0.0
720,36982020.0,21265930.0,112.6262,0.0
721,36982030.0,21265940.0,112.6262,0.0
722,36982040.0,21265940.0,112.6263,0.0
723,36982050.0,21265950.0,112.6263,0.0
724,36982060.0,21265960.0,112.6264,0.0
725,36982060.0,21265960.0,112.6264,0.0
726,36982070.0,21265970.0,112.6265,0.0
727,36982080.0,21265980.0,112.6265,0.0
728,36982090.0,21265980.0,112.6266,0.0
729,36982100.0,21265990.0,112.6266,0.0
730,36982110.0,21266000.0,112.6267,0.0
731,36982120.0,21266000.0,112.6267,0.0
732,36982130.0,21266010.0,112.6268,0.0
733,36982140.0,21266020.0,112.6268,0.0
734,36982140.0,21266020.0,112.6269,0.0
735,36982150.0,21266030.0,112.6269,0.0
736,36982160.0,21266040.0,112.627,0.0
737,36982170.0,21266040.0,112.627,0.0
738,36982180.0,21266050.0,112.6271,0.0
739,36982190.0,21266060.0,112.6271,0.0
740,36982200.0,21266060.0,112.6272,0.0
741,36982210.0,21266070.0,112.6272,0.0
742,36982160.0,21266080.0,112.6273,0.0
743,36982110.0,21266080.0,112.6273,0.0
744,36982060.0,21266090.0,112.6274,0.0
745,36982010.0,21266100.0,112.6274,0.0
746,36981960.0,21266100.0,112.6275,0.0
747,36981910.0,21266110.0,112.6275,0.0
748,36981860.0,21266120.0,112.6276,0.0
749,36981810.0,21266130.0,112.6276,0.0
750,36981770.0,21266130.0,112.6277,0.0
751,36981720.0,21266140.0,112.6277,0.0
752,36981670.0,21266150.0,112.6278,0.0
753,36981660.0,21266150.0,112.6278,0.0
754,36981650.0,21266160.0,112.6279,0.0
755,36981630.0,21266170.0,112.6279,0.0
756,36981630.0,21266170.0,112.628,0.0
757,36981610.0,21266180.0,112.628,0.0
758,36981600.0,21266180.0,112.6281,0.0
759,36981590.0,21266190.0,112.6281,0.0
760,36981580.0,21266200.0,112.6282,0.0
761,36981570.0,21266210.0,112.6282,0.0
762,36981560.0,21266210.0,112.6283,0.0
763,36981550.0,21266220.0,112.6283,0.0
764,36981590.0,21266230.0,112.6284,0.0
765,36981620.0,21266230.0,112.6284,0.0
766,36981660.0,21266240.0,112.6285,0.0
767,36981700.0,21266250.0,112.6285,0.0
768,36981740.0,21266250.0,112.6286,0.0
769,36981770.0,21266260.0,112.6286,0.0
770,36981810.0,21266270.0,112.6287,0.0
771,36981850.0,21266270.0,112.6287,0.0
772,36981880.0,21266280.0,112.6288,0.0
773,36981920.0,21266290.0,112.6288,0.0
774,36981960.0,21266290.0,112.6289,0.0
775,36982000.0,21266300.0,112.6289,0.0
776,36981980.0,21266310.0,112.629,0.0
777,36981960.0,21266310.0,112.629,0.0
778,36981950.0,21266320.0,112.6291,0.0
779,36981930.0,21266330.0,112.6291,0.0
780,36981920.0,21266330.0,112.6292,0.0
781,36981900.0,21266340.0,112.6292,0.0
782,36981880.0,21266350.0,112.6293,0.0
783,36981860.0,21266350.0,112.6293,0.0
784,36981850.0,21266360.0,112.6294,0.0
785,36981830.0,21266370.0,112.6294,0.0
786,36981810.0,21266370.0,112.6295,0.0
787,36981840.0,21266380.0,112.6295,0.0
788,36981860.0,21266390.0,112.6296,0.0
789,36981880.0,21266390.0,112.6296,0.0
790,36981910.0,21266400.0,112.6297,0.0
791,36981930.0,21266410.0,112.6297,0.0
792,36981950.0,21266410.0,112.6298,0.0
793,36981980.0,21266420.0,112.6298,0.0
794,36982000.0,21266430.0,112.6299,0.0
795,36982030.0,21266440.0,112.6299,0.0
796,36982050.0,21266440.0,112.63,0.0
797,36982070.0,21266450.0,112.63,0.0
798,36982040.0,21266460.0,112.6301,0.0
799,36982020.0,21266460.0,112.6301,0.0
800,36981990.0,21266470.0,112.6302,0.0
801,36981960.0,21266470.0,112.6302,0.0
802,36981940.0,21266480.0,112.6303,0.0
803,36981910.0,21266490.0,112.6303,0.0
804,36981880.0,21266490.0,112.6304,0.0
805,36981860.0,21266500.0,112.6304,0.0
806,36981830.0,21266510.0,112.6305,0.0
807,36981810.0,21266510.0,112.6305,0.0
808,36981780.0,21266520.0,112.6306,0.0
809,36981690.0,21266530.0,112.6306,0.0
810,36981600.0,21266540.0,112.6307,0.0
811,36981520.0,21266540.0,112.6307,0.0
812,36981430.0,21266550.0,112.6308,0.0
813,36981350.0,21266560.0,112.6308,0.0
814,36981260.0,21266560.0,112.6309,0.0
815,36981170.0,21266570.0,112.6309,0.0
816,36981090.0,21266580.0,112.631,0.0
817,36981000.0,21266580.0,112.631,0.0
818,36980910.0,21266590.0,112.6311,0.0
819,36980830.0,21266600.0,112.6311,0.0
820,36980920.0,21266600.0,112.6312,0.0
821,36981010.0,21266610.0,112.6312,0.0
822,36981100.0,21266620.0,112.6313,0.0
823,36981200.0,21266620.0,112.6313,0.0
824,36981290.0,21266630.0,112.6314,0.0
825,36981380.0,21266640.0,112.6314,0.0
826,36981470.0,21266640.0,112.6315,0.0
827,36981560.0,21266650.0,112.6315,0.0
828,36981650.0,21266660.0,112.6316,0.0
829,36981740.0,21266660.0,112.6316,0.0
830,36981840.0,21266670.0,112.6317,0.0
831,36981880.0,21266680.0,112.6317,0.0
832,36981910.0,21266680.0,112.6318,0.0
833,36981950.0,21266690.0,112.6318,0.0
834,36981990.0,21266700.0,112.6319,0.0
835,36982030.0,21266700.0,112.6319,0.0
836,36982070.0,21266710.0,112.632,0.0
837,36982100.0,21266720.0,112.632,0.0
838,36982140.0,21266720.0,112.6321,0.0
839,36982180.0,21266730.0,112.6321,0.0
840,36982220.0,21266740.0,112.6322,0.0
841,36982260.0,21266740.0,112.6322,0.0
842,36982300.0,21266750.0,112.6323,0.0
843,36982340.0,21266760.0,112.6323,0.0
844,36982370.0,21266760.0,112.6324,0.0
845,36982410.0,21266770.0,112.6324,0.0
846,36982450.0,21266780.0,112.6325,0.0
847,36982490.0,21266780.0,112.6325,0.0
848,36982530.0,21266790.0,112.6326,0.0
849,36982570.0,21266800.0,112.6326,0.0
850,36982600.0,21266800.0,112.6327,0.0
851,36982640.0,21266810.0,112.6327,0.0
852,36982680.0,21266820.0,112.6328,0.0
853,36982580.0,21266800.0,112.6328,0.0
854,36982480.0,21266780.0,112.6329,0.0
855,36982380.0,21266750.0,112.6329,0.0
856,36982270.0,21266730.0,112.6336,0.0
857,36982170.0,21266710.0,112.6342,0.0
858,36982070.0,21266690.0,112.6349,0.0
859,36981970.0,21266670.0,112.6356,0.0
860,36981860.0,21266650.0,112.6362,0.0
861,36981760.0,21266630.0,112.6369,0.0
862,36981660.0,21266600.0,112.6376,0.0
863,36981560.0,21266580.0,112.6382,0.0
864,36981600.0,21266560.0,112.6389,0.0
865,36981650.0,21266540.0,112.6396,0.0
866,36981700.0,21266520.0,112.6402,0.0
867,36981740.0,21266500.0,112.6409,0.0
868,36981790.0,21266480.0,112.6416,0.0
869,36981840.0,21266460.0,112.6422,0.0
870,36981880.0,21266440.0,112.6429,0.0
871,36981930.0,21266410.0,112.6436,0.0
872,36981970.0,21266390.0,112.6442,0.0
873,36982020.0,21266370.0,112.6449,0.0
874,36982060.0,21266350.0,112.6456,0.0
875,36981990.0,21266330.0,112.6462,0.0
876,36981930.0,21266310.0,112.6469,0.0
877,36981860.0,21266290.0,112.6476,0.0
878,36981790.0,21266260.0,112.6482,0.0
879,36981720.0,21266240.0,112.6489,0.0
880,36981650.0,21266220.0,112.6496,0.0
881,36981580.0,21266200.0,112.6502,0.0
882,36981520.0,21266180.0,112.6509,0.0
883,36981450.0,21266160.0,112.6516,0.0
884,36981380.0,21266140.0,112.6522,0.0
885,36981310.0,21266110.0,112.6529,0.0
886,36981280.0,21266090.0,112.6536,0.0
887,36981240.0,21266070.0,112.6542,0.0
888,36981210.0,21266050.0,112.6549,0.0
889,36981180.0,21266030.0,112.6537,0.0
890,36981150.0,21266010.0,112.6524,0.0
891,36981120.0,21265990.0,112.6512,0.0
892,36981090.0,21265970.0,112.6499,0.0
893,36981050.0,21265940.0,112.6487,0.0
894,36981020.0,21265920.0,112.6474,0.0
895,36980990.0,21265900.0,112.6462,0.0
896,36980960.0,21265880.0,112.6449,0.0
897,36981030.0,21265860.0,112.6437,0.0
898,36981100.0,21265840.0,112.6424,0.0
899,36981170.0,21265820.0,112.6412,0.0
900,36981240.0,21265790.0,112.6399,0.0
901,36981310.0,21265770.0,112.6387,0.0
902,36981380.0,21265750.0,112.6374,0.0
903,36981450.0,21265730.0,112.6362,0.0
904,36981520.0,21265710.0,112.6349,0.0
905,36981590.0,21265690.0,112.6337,0.0
906,36981660.0,21265670.0,112.6324,0.0
907,36981730.0,21265650.0,112.6312,0.0
908,36981650.0,21265620.0,112.6299,0.0
909,36981570.0,21265600.0,112.6287,0.0
910,36981490.0,21265580.0,112.6274,0.0
911,36981410.0,21265560.0,112.6262,0.0
912,36981330.0,21265540.0,112.6249,0.0
913,36981250.0,21265520.0,112.6237,0.0
914,36981170.0,21265500.0,112.6224,0.0
915,36981090.0,21265480.0,112.6212,0.0
916,36981010.0,21265450.0,112.6199,0.0
917,36980930.0,21265430.0,112.6187,0.0
918,36980850.0,21265410.0,112.6174,0.0
919,36980970.0,21265350.0,112.6162,0.0
920,36981100.0,21265280.0,112.6149,0.0
921,36981220.0,21265220.0,112.6137,0.0
922,36981340.0,21265160.0,112.6147,0.0
923,36981470.0,21265090.0,112.6158,0.0
924,36981590.0,21265030.0,112.6169,0.0
925,36981710.0,21264960.0,112.618,0.0
926,36981840.0,21264900.0,112.6191,0.0
927,36981960.0,21264840.0,112.6202,0.0
928,36982090.0,21264770.0,112.6212,0.0
929,36982210.0,21264710.0,112.6223,0.0
930,36982210.0,21264650.0,112.6234,0.0
931,36982210.0,21264580.0,112.6245,0.0
932,36982200.0,21264520.0,112.6256,0.0
933,36982200.0,21264450.0,112.6267,0.0
934,36982200.0,21264390.0,112.6277,0.0
935,36982200.0,21264330.0,112.6288,0.0
936,36982200.0,21264260.0,112.6299,0.0
937,36982200.0,21264200.0,112.631,0.0
938,36982200.0,21264140.0,112.6321,0.0
939,36982190.0,21264070.0,112.6332,0.0
940,36982190.0,21264010.0,112.6342,0.0
941,36982190.0,21264050.0,112.6353,0.0
942,36982190.0,21264090.0,112.6364,0.0
943,36982190.0,21264140.0,112.6375,0.0
944,36982180.0,21264180.0,112.6386,0.0
945,36982180.0,21264220.0,112.6397,0.0
946,36982180.0,21264260.0,112.6407,0.0
947,36982180.0,21264310.0,112.6418,0.0
948,36982180.0,21264350.0,112.6429,0.0
949,36982180.0,21264390.0,112.644,0.0
950,36982180.0,21264430.0,112.6451,0.0
951,36982170.0,21264480.0,112.6461,0.0
952,36982100.0,21264520.0,112.6472,0.0
953,36982030.0,21264560.0,112.6483,0.0
954,36981970.0,21264600.0,112.6494,0.0
955,36981900.0,21264650.0,112.6486,0.0
956,36981830.0,21264690.0,112.6477,0.0
957,36981760.0,21264730.0,112.6469,0.0
958,36981690.0,21264770.0,112.646,0.0
959,36981620.0,21264820.0,112.6451,0.0
960,36981550.0,21264860.0,112.6443,0.0
961,36981480.0,21264900.0,112.6434,0.0
962,36981410.0,21264940.0,112.6426,0.0
963,36981340.0,21264990.0,112.6418,0.0
964,36981270.0,21265030.0,112.6409,0.0
965,36981200.0,21265070.0,112.6401,0.0
966,36981130.0,21265110.0,112.6392,0.0
967,36981060.0,21265160.0,112.6384,0.0
968,36980990.0,21265200.0,112.6375,0.0
969,36980920.0,21265240.0,112.6367,0.0
970,36980850.0,21265280.0,112.6358,0.0
971,36980790.0,21265330.0,112.635,0.0
972,36980720.0,21265370.0,112.6341,0.0
973,36980650.0,21265410.0,112.6333,0.0
974,36980670.0,21265370.0,112.6324,0.0
975,36980700.0,21265330.0,112.6316,0.0
976,36980730.0,21265280.0,112.6307,0.0
977,36980750.0,21265240.0,112.6299,0.0
978,36980780.0,21265200.0,112.629,0.0
979,36980800.0,21265160.0,112.6282,0.0
980,36980830.0,21265110.0,112.6273,0.0
981,36980860.0,21265070.0,112.6265,0.0
982,36980890.0,21265030.0,112.6256,0.0
983,36980910.0,21264990.0,112.6248,0.0
984,36980940.0,21264940.0,112.6239,0.0
985,36981010.0,21264900.0,112.6231,0.0
986,36981070.0,21264860.0,112.6222,0.0
987,36981140.0,21264820.0,112.6214,0.0
988,36981200.0,21264770.0,112.6205,0.0
989,36981270.0,21264730.0,112.6197,0.0
990,36981340.0,21264690.0,112.6188,0.0
991,36981400.0,21264650.0,112.618,0.0
992,36981470.0,21264600.0,112.6171,0.0
993,36981530.0,21264560.0,112.6163,0.0
994,36981600.0,21264520.0,112.6154,0.0
995,36981670.0,21264480.0,112.6146,0.0
996,36981660.0,21264430.0,112.6137,0.0
997,36981650.0,21264390.0,112.6129,0.0
998,36981640.0,21264350.0,112.612,0.0
999,36981630.0,21264310.0,112.6112,0.0
1000,36981620.0,21264260.0,112.6103,0.0
1001,36981610.0,21264220.0,112.6095,0.0
1002,36981600.0,21264180.0,112.6086,0.0
1003,36981590.0,21264140.0,112.6078,0.0
1004,36981590.0,21264090.0,112.6069,0.0
1005,36981580.0,21264050.0,112.6061,0.0
1006,36981570.0,21264010.0,112.6052,0.0
1007,36981700.0,21264020.0,112.6044,0.0
1008,36981840.0,21264040.0,112.6035,0.0
1009,36981970.0,21264060.0,112.6027,0.0
1010,36982110.0,21264070.0,112.6027,0.0
1011,36982240.0,21264090.0,112.6027,0.0
1012,36982380.0,21264100.0,112.6027,0.0
1013,36982520.0,21264120.0,112.6027,0.0
1014,36982650.0,21264140.0,112.6027,0.0
1015,36982790.0,21264150.0,112.6027,0.0
1016,36982930.0,21264170.0,112.6027,0.0
1017,36983060.0,21264180.0,112.6027,0.0
1018,36983030.0,21264200.0,112.6027,0.0
1019,36982990.0,21264220.0,112.6027,0.0
1020,36982960.0,21264230.0,112.6027,0.0
1021,36982920.0,21264250.0,112.6027,0.0
1022,36982890.0,21264270.0,112.6027,0.0
1023,36982850.0,21264280.0,112.6027,0.0
1024,36982820.0,21264300.0,112.6027,0.0
1025,36982780.0,21264310.0,112.6027,0.0
1026,36982750.0,21264330.0,112.6027,0.0
1027,36982710.0,21264350.0,112.6027,0.0
1028,36982680.0,21264360.0,112.6027,0.0
1029,36982640.0,21264380.0,112.6027,0.0
1030,36982610.0,21264400.0,112.6027,0.0
1031,36982570.0,21264410.0,112.6027,0.0
1032,36982540.0,21264430.0,112.6027,0.0
1033,36982500.0,21264440.0,112.6027,0.0
1034,36982470.0,21264460.0,112.6027,0.0
1035,36982430.0,21264480.0,112.6027,0.0
1036,36982400.0,21264490.0,112.6027,0.0
1037,36982370.0,21264510.0,112.6027,0.0
1038,36982330.0,21264520.0,112.6027,0.0
1039,36982300.0,21264540.0,112.6027,0.0
1040,36982260.0,21264560.0,112.6027,0.0
1041,36982230.0,21264570.0,112.6027,0.0
1042,36982190.0,21264590.0,112.6027,0.0
1043,36982160.0,21264600.0,112.6027,0.0
1044,36982120.0,21264620.0,112.6027,0.0
1045,36982090.0,21264640.0,112.6027,0.0
1046,36982050.0,21264650.0,112.6027,0.0
1047,36982020.0,21264670.0,112.6027,0.0
1048,36981990.0,21264690.0,112.6027,0.0
1049,36981950.0,21264700.0,112.6027,0.0
1050,36981920.0,21264720.0,112.6027,0.0
1051,36981920.0,21264730.0,112.6027,0.0
1052,36981910.0,21264750.0,112.6027,0.0
1053,36981910.0,21264770.0,112.6027,0.0
1054,36981910.0,21264780.0,112.6027,0.0
1055,36981910.0,21264800.0,112.6027,0.0
1056,36981910.0,21264810.0,112.6027,0.0
1057,36981910.0,21264830.0,112.6027,0.0
1058,36981910.0,21264850.0,112.6027,0.0
1059,36981910.0,21264860.0,112.6027,0.0
1060,36981910.0,21264880.0,112.6027,0.0
1061,36981910.0,21264900.0,112.6027,0.0
1062,36981860.0,21264910.0,112.6027,0.0
1063,36981810.0,21264930.0,112.6027,0.0
1064,36981770.0,21264940.0,112.6027,0.0
1065,36981720.0,21264960.0,112.6027,0.0
1066,36981680.0,21264970.0,112.6027,0.0
1067,36981630.0,21264990.0,112.6027,0.0
1068,36981590.0,21265010.0,112.6027,0.0
1069,36981540.0,21265020.0,112.6027,0.0
1070,36981500.0,21265040.0,112.6027,0.0
1071,36981450.0,21265060.0,112.6027,0.0
1072,36981460.0,21265070.0,112.6027,0.0
1073,36981480.0,21265090.0,112.6027,0.0
1074,36981480.0,21265100.0,112.6027,0.0
1075,36981500.0,21265120.0,112.6027,0.0
1076,36981510.0,21265140.0,112.6027,0.0
1077,36981520.0,21265150.0,112.6027,0.0
1078,36981530.0,21265170.0,112.6027,0.0
1079,36981550.0,21265190.0,112.6027,0.0
1080,36981560.0,21265200.0,112.6027,0.0
1081,36981570.0,21265220.0,112.6027,0.0
1082,36981580.0,21265230.0,112.6027,0.0
1083,36981650.0,21265250.0,112.6027,0.0
1084,36981720.0,21265270.0,112.6027,0.0
1085,36981790.0,21265280.0,112.6027,0.0
1086,36981870.0,21265300.0,112.6027,0.0
1087,36981940.0,21265320.0,112.6027,0.0
1088,36982010.0,21265330.0,112.6027,0.0
1089,36982080.0,21265350.0,112.6027,0.0
1090,36982150.0,21265360.0,112.6027,0.0
1091,36982220.0,21265380.0,112.6027,0.0
1092,36982300.0,21265390.0,112.6027,0.0
1093,36982370.0,21265410.0,112.6027,0.0
1094,36982370.0,21265370.0,112.6027,0.0
1095,36982380.0,21265330.0,112.6027,0.0
1096,36982390.0,21265290.0,112.6027,0.0
1097,36982390.0,21265250.0,112.6027,0.0
1098,36982400.0,21265210.0,112.6027,0.0
1099,36982410.0,21265160.0,112.6027,0.0
1100,36982420.0,21265120.0,112.6027,0.0
1101,36982420.0,21265080.0,112.6027,0.0
1102,36982430.0,21265040.0,112.6027,0.0
1103,36982430.0,21265000.0,112.6027,0.0
1104,36982440.0,21264960.0,112.6027,0.0
1105,36982450.0,21264920.0,112.6027,0.0
1106,36982500.0,21264870.0,112.6027,0.0
1107,36982550.0,21264830.0,112.6027,0.0
1108,36982610.0,21264790.0,112.6027,0.0
1109,36982660.0,21264750.0,112.6027,0.0
1110,36982710.0,21264710.0,112.6027,0.0
1111,36982760.0,21264670.0,112.6027,0.0
1112,36982820.0,21264630.0,112.6027,0.0
1113,36982870.0,21264590.0,112.6027,0.0
1114,36982920.0,21264540.0,112.6027,0.0
1115,36982970.0,21264500.0,112.6027,0.0
1116,36983030.0,21264460.0,112.6027,0.0
1117,36982890.0,21264420.0,112.6027,0.0
1118,36982750.0,21264380.0,112.6027,0.0
1119,36982610.0,21264340.0,112.6027,0.0
1120,36982470.0,21264300.0,112.6027,0.0
1121,36982330.0,21264250.0,112.6027,0.0
1122,36982200.0,21264210.0,112.6027,0.0
1123,36982060.0,21264170.0,112.6027,0.0
1124,36981920.0,21264130.0,112.6027,0.0
1125,36981780.0,21264090.0,112.6027,0.0
1126,36981640.0,21264050.0,112.6027,0.0
1127,36981500.0,21264010.0,112.6027,0.0
1128,36981510.0,21264140.0,112.6027,0.0
1129,36981520.0,21264260.0,112.6027,0.0
1130,36981530.0,21264390.0,112.6027,0.0
1131,36981540.0,21264520.0,112.6027,0.0
1132,36981550.0,21264650.0,112.6027,0.0
1133,36981560.0,21264770.0,112.6027,0.0
1134,36981570.0,21264900.0,112.6027,0.0
1135,36981580.0,21265030.0,112.6027,0.0
1136,36981590.0,21265160.0,112.6027,0.0
1137,36981590.0,21265280.0,112.6027,0.0
1138,36981600.0,21265410.0,112.6027,0.0
1139,36981610.0,21265540.0,112.6027,0.0
1140,36981620.0,21265670.0,112.6027,0.0
1141,36981630.0,21265800.0,112.6027,0.0
1142,36981640.0,21265920.0,112.6027,0.0
1143,36981650.0,21266050.0,112.6027,0.0
1144,36981660.0,21266180.0,112.6027,0.0
1145,36981670.0,21266310.0,112.6027,0.0
1146,36981680.0,21266440.0,112.6027,0.0
1147,36981690.0,21266560.0,112.6027,0.0
1148,36981700.0,21266690.0,112.6027,0.0
1149,36981700.0,21266820.0,112.6027,0.0
1150,36981780.0,21266800.0,112.6027,0.0
1151,36981850.0,21266780.0,112.6027,0.0
1152,36981920.0,21266750.0,112.6027,0.0
1153,36981990.0,21266730.0,112.6027,0.0
1154,36982070.0,21266710.0,112.6027,0.0
