Timestamp,P-PDG,P-TPT,T-TPT,class
667,27919650.0,19217100.0,126.6391,0
668,27919690.0,19216450.0,126.6391,0
669,27919650.0,19216700.0,126.6387,0
670,27919690.0,19217160.0,126.639,0
671,27919650.0,19216430.0,126.6392,0
672,27919690.0,19216710.0,126.6389,0
673,27919650.0,19216380.0,126.6391,0
674,27919690.0,19216300.0,126.6386,0
675,27919650.0,19216330.0,126.6389,0
676,27919690.0,19217220.0,126.6394,0
677,27919650.0,19216400.0,126.6388,0
678,27919690.0,19217100.0,126.6392,0
679,27919650.0,19216450.0,126.6389,0
680,27919680.0,19217120.0,126.6392,0
681,27919640.0,19216450.0,126.6392,0
682,27919680.0,19216710.0,126.639,0
683,27919650.0,19217170.0,126.6393,0
684,27919690.0,19216390.0,126.6387,0
685,27919660.0,19216640.0,126.639,0
686,27919690.0,19216400.0,126.6393,0
687,27919650.0,19216300.0,126.6389,0
688,27919690.0,19216330.0,126.6392,0
689,27919650.0,19217100.0,126.6389,0
690,27919690.0,19216470.0,126.639,0
691,27919660.0,19216640.0,126.6386,0
692,27919690.0,19217210.0,126.6392,0
693,27919660.0,19216460.0,126.6391,0
694,27919690.0,19216650.0,126.6387,0
695,27919660.0,19216360.0,126.6391,0
696,27919690.0,19216370.0,126.6386,0
697,27919660.0,19216290.0,126.6389,0
698,27919690.0,19217110.0,126.6387,0
699,27919660.0,19216450.0,126.6388,0
700,27919690.0,19217240.0,126.6393,0
701,27919650.0,19216410.0,126.6389,0
702,27919680.0,19217180.0,126.6392,0
703,27919650.0,19216420.0,126.6387,0
704,27919680.0,19216640.0,126.639,0
705,27919650.0,19217220.0,126.6394,0
706,27919690.0,19216460.0,126.6388,0
707,27919660.0,19216650.0,126.6391,0
708,27919700.0,19216310.0,126.6387,0
709,27919660.0,19216300.0,126.6389,0
710,27919700.0,19216410.0,126.6391,0
711,27919660.0,19217110.0,126.6391,0
712,27919700.0,19216460.0,126.6391,0
713,27919660.0,19216700.0,126.6388,0
714,27919700.0,19217170.0,126.6392,0
715,27919660.0,19216430.0,126.6391,0
716,27919700.0,19216710.0,126.6391,0
717,27919660.0,19216440.0,126.6392,0
718,27919700.0,19216310.0,126.6388,0
719,27919660.0,19216430.0,126.639,0
720,27919700.0,19217190.0,126.6387,0
721,27919660.0,19216400.0,126.639,0
722,27919700.0,19217180.0,126.6393,0
723,27919660.0,19216470.0,126.6389,0
724,27919690.0,19217200.0,126.6392,0
725,27919650.0,19216420.0,126.6388,0
726,27919690.0,19216710.0,126.639,0
727,27919660.0,19217190.0,126.6386,0
728,27919700.0,19216400.0,126.6386,0
729,27919670.0,19216780.0,126.6391,0
730,27919700.0,19216390.0,126.6387,0
731,27919660.0,19216310.0,126.6388,0
732,27919700.0,19216330.0,126.6391,0
733,27919660.0,19217100.0,126.639,0
734,27919700.0,19216460.0,126.6391,0
735,27919670.0,19216650.0,126.6387,0
736,27919700.0,19217220.0,126.6391,0
737,27919660.0,19216460.0,126.6387,0
738,27919700.0,19216650.0,126.639,0
739,27919660.0,19216380.0,126.639,0
740,27919700.0,19216300.0,126.6388,0
741,27919660.0,19216430.0,126.639,0
742,27919700.0,19216330.0,126.6388,0
743,27919660.0,19216360.0,126.639,0
744,27919690.0,19216340.0,126.6385,0
745,27919650.0,19216300.0,126.6388,0
746,27919690.0,19217180.0,126.6392,0
747,27919660.0,19216480.0,126.6388,0
748,27919700.0,19216730.0,126.6391,0
749,27919670.0,19217180.0,126.6387,0
750,27919700.0,19216390.0,126.6389,0
751,27919670.0,19216720.0,126.6392,0
752,27919710.0,19216330.0,126.6387,0
753,27919670.0,19216300.0,126.6389,0
754,27919710.0,19216350.0,126.6386,0
755,27919670.0,19217110.0,126.639,0
756,27919710.0,19216460.0,126.639,0
757,27919670.0,19216710.0,126.6389,0
758,27919700.0,19217180.0,126.6392,0
759,27919670.0,19216410.0,126.639,0
760,27919700.0,19216730.0,126.6391,0
761,27919670.0,19216320.0,126.6387,0
762,27919700.0,19216670.0,126.6391,0
763,27919660.0,19216390.0,126.6391,0
764,27919690.0,19216740.0,126.6388,0
765,27919650.0,19216340.0,126.639,0
766,27919690.0,19216320.0,126.6386,0
767,27919660.0,19216360.0,126.6389,0
768,27919700.0,19217190.0,126.6386,0
769,27919670.0,19216410.0,126.6387,0
770,27919710.0,19216770.0,126.6391,0
771,27919670.0,19217200.0,126.6389,0
772,27919710.0,19216410.0,126.6387,0
773,27919670.0,19216700.0,126.6391,0
774,27919710.0,19216320.0,126.6387,0
775,27919670.0,19216380.0,126.639,0
776,27919710.0,19216310.0,126.6386,0
777,27919670.0,19217180.0,126.639,0
778,27919710.0,19216420.0,126.6385,0
779,27919670.0,19216650.0,126.6388,0
780,27919710.0,19217230.0,126.6393,0
781,27919670.0,19216470.0,126.6389,0
782,27919710.0,19216750.0,126.639,0
783,27919670.0,19216330.0,126.6386,0
784,27919710.0,19216310.0,126.6388,0
785,27919670.0,19216360.0,126.6384,0
786,27919710.0,19217130.0,126.6388,0
787,27919670.0,19216530.0,126.6391,0
788,27919710.0,19217210.0,126.6389,0
789,27919670.0,19216420.0,126.6388,0
790,27919700.0,19217170.0,126.6392,0
791,27919660.0,19216480.0,126.6389,0
792,27919700.0,19217260.0,126.6392,0
793,27919670.0,19216440.0,126.6387,0
794,27919700.0,19216800.0,126.639,0
795,27919670.0,19217240.0,126.6394,0
796,27919710.0,19216500.0,126.6388,0
797,27919680.0,19216680.0,126.6383,0
798,27919710.0,19216330.0,126.6387,0
799,27919670.0,19216390.0,126.6391,0
800,27919710.0,19216310.0,126.6387,0
801,27919670.0,19217180.0,126.639,0
802,27919710.0,19216430.0,126.6385,0
803,27919680.0,19216650.0,126.6388,0
804,27919710.0,19217230.0,126.6393,0
805,27919680.0,19216420.0,126.6386,0
806,27919710.0,19216660.0,126.6389,0
807,27919670.0,19216330.0,126.6386,0
808,27919710.0,19216320.0,126.6388,0
809,27919680.0,19216430.0,126.639,0
810,27919710.0,19217140.0,126.639,0
811,27919670.0,19216550.0,126.639,0
812,27919710.0,19216730.0,126.6387,0
813,27919680.0,19217190.0,126.639,0
814,27919710.0,19216450.0,126.6389,0
815,27919680.0,19216730.0,126.6388,0
816,27919720.0,19216400.0,126.6389,0
817,27919680.0,19216320.0,126.6385,0
818,27919720.0,19216450.0,126.6388,0
819,27919680.0,19217160.0,126.6385,0
820,27919720.0,19216420.0,126.6388,0
821,27919680.0,19217200.0,126.6392,0
822,27919710.0,19216430.0,126.6388,0
823,27919670.0,19217210.0,126.6391,0
824,27919700.0,19216440.0,126.6387,0
825,27919670.0,19217130.0,126.6389,0
826,27919700.0,19216440.0,126.6384,0
827,27919670.0,19216670.0,126.6386,0
828,27919710.0,19217310.0,126.6392,0
829,27919680.0,19216440.0,126.6386,0
830,27919720.0,19216670.0,126.6388,0
831,27919680.0,19216370.0,126.6389,0
832,27919720.0,19216320.0,126.6386,0
833,27919680.0,19216430.0,126.639,0
834,27919720.0,19217140.0,126.6388,0
835,27919680.0,19216480.0,126.6389,0
836,27919720.0,19216730.0,126.6386,0
837,27919680.0,19217180.0,126.639,0
838,27919720.0,19216470.0,126.6389,0
839,27919680.0,19216680.0,126.6388,0
840,27919720.0,19216410.0,126.6388,0
841,27919680.0,19216330.0,126.6385,0
842,27919720.0,19216370.0,126.6387,0
843,27919680.0,19217150.0,126.6384,0
844,27919720.0,19216420.0,126.6385,0
845,27919680.0,19216780.0,126.6389,0
846,27919720.0,19217220.0,126.6387,0
847,27919680.0,19216490.0,126.6387,0
848,27919720.0,19216690.0,126.6383,0
849,27919680.0,19216400.0,126.6387,0
850,27919720.0,19216400.0,126.6389,0
851,27919680.0,19216340.0,126.6388,0
852,27919720.0,19216350.0,126.6379,0
853,27919680.0,19216390.0,126.6384,0
854,27919710.0,19216350.0,126.6389,0
855,27919670.0,19216390.0,126.6384,0
856,27919700.0,19216360.0,126.6385,0
857,27919670.0,19216390.0,126.6389,0
858,27919710.0,19217140.0,126.6387,0
859,27919680.0,19216510.0,126.6387,0
860,27919720.0,19216690.0,126.6383,0
861,27919690.0,19217180.0,126.6388,0
862,27919730.0,19216480.0,126.6388,0
863,27919690.0,19216690.0,126.6385,0
864,27919720.0,19216340.0,126.6387,0
865,27919690.0,19216330.0,126.6384,0
866,27919730.0,19216370.0,126.6387,0
867,27919690.0,19217140.0,126.6384,0
868,27919720.0,19216430.0,126.6385,0
869,27919690.0,19216790.0,126.6389,0
870,27919720.0,19217210.0,126.6387,0
871,27919690.0,19216420.0,126.6386,0
872,27919720.0,19216780.0,126.639,0
873,27919690.0,19216420.0,126.6387,0
874,27919720.0,19216400.0,126.6389,0
875,27919690.0,19216320.0,126.6385,0
876,27919720.0,19217270.0,126.6388,0
877,27919690.0,19216490.0,126.639,0
878,27919730.0,19216670.0,126.6386,0
879,27919690.0,19217320.0,126.6391,0
880,27919730.0,19216440.0,126.6387,0
881,27919690.0,19216760.0,126.6388,0
882,27919730.0,19216350.0,126.6384,0
883,27919690.0,19216340.0,126.6386,0
884,27919730.0,19216330.0,126.6382,0
885,27919690.0,19217140.0,126.6386,0
886,27919730.0,19216550.0,126.6389,0
887,27919690.0,19217230.0,126.6387,0
888,27919730.0,19216520.0,126.6387,0
889,27919680.0,19217170.0,126.6385,0
890,27919710.0,19216450.0,126.6388,0
891,27919680.0,19217220.0,126.6391,0
892,27919710.0,19216450.0,126.6385,0
893,27919680.0,19216740.0,126.6388,0
894,27919720.0,19217210.0,126.6387,0
895,27919690.0,19216430.0,126.6387,0
896,27919730.0,19216810.0,126.639,0
897,27919690.0,19216420.0,126.6386,0
898,27919730.0,19216420.0,126.6388,0
899,27919690.0,19216330.0,126.6385,0
900,27919730.0,19217200.0,126.6389,0
901,27919690.0,19216480.0,126.6389,0
902,27919730.0,19216670.0,126.6386,0
903,27919690.0,19217320.0,126.639,0
904,27919730.0,19216450.0,126.6384,0
905,27919690.0,19216760.0,126.6387,0
906,27919730.0,19216360.0,126.6382,0
907,27919690.0,19216350.0,126.6385,0
908,27919730.0,19216390.0,126.6388,0
909,27919690.0,19217150.0,126.6385,0
910,27919730.0,19216490.0,126.6387,0
911,27919690.0,19216740.0,126.6385,0
912,27919730.0,19217210.0,126.6389,0
913,27919690.0,19216430.0,126.6382,0
914,27919730.0,19216700.0,126.6385,0
915,27919690.0,19216410.0,126.6388,0
916,27919730.0,19216700.0,126.6385,0
917,27919690.0,19216500.0,126.6386,0
918,27919720.0,19216370.0,126.6382,0
919,27919680.0,19216330.0,126.6385,0
920,27919720.0,19216410.0,126.6387,0
921,27919690.0,19216400.0,126.6383,0
922,27919720.0,19217150.0,126.6388,0
923,27919690.0,19216510.0,126.6385,0
924,27919730.0,19216750.0,126.6387,0
925,27919700.0,19217270.0,126.639,0
926,27919740.0,19216440.0,126.6386,0
927,27919700.0,19216830.0,126.6388,0
928,27919740.0,19216380.0,126.6384,0
929,27919700.0,19216340.0,126.6386,0
930,27919730.0,19216430.0,126.6389,0
931,27919700.0,19217220.0,126.6388,0
932,27919740.0,19216510.0,126.6389,0
933,27919700.0,19216690.0,126.6385,0
934,27919730.0,19217290.0,126.6388,0
935,27919700.0,19216460.0,126.6382,0
936,27919730.0,19216690.0,126.6386,0
937,27919700.0,19216410.0,126.6387,0
938,27919740.0,19216720.0,126.6384,0
939,27919700.0,19216360.0,126.6386,0
940,27919730.0,19216700.0,126.6385,0
941,27919690.0,19216430.0,126.6386,0
942,27919730.0,19216370.0,126.6382,0
943,27919690.0,19216330.0,126.6383,0
944,27919730.0,19217270.0,126.6389,0
945,27919700.0,19216460.0,126.6384,0
946,27919740.0,19216680.0,126.6385,0
947,27919700.0,19217310.0,126.639,0
948,27919740.0,19216460.0,126.6385,0
949,27919700.0,19216750.0,126.6388,0
950,27919740.0,19216370.0,126.6383,0
951,27919700.0,19216440.0,126.6386,0
952,27919740.0,19216350.0,126.6382,0
953,27919700.0,19217140.0,126.6387,0
954,27919740.0,19216560.0,126.6387,0
955,27919700.0,19216760.0,126.6385,0
956,27919740.0,19217290.0,126.6389,0
957,27919700.0,19216450.0,126.6384,0
958,27919740.0,19216710.0,126.6386,0
959,27919700.0,19216370.0,126.6381,0
960,27919740.0,19216350.0,126.6383,0
961,27919700.0,19216460.0,126.6387,0
962,27919740.0,19216380.0,126.6384,0
963,27919700.0,19216410.0,126.6386,0
964,27919730.0,19216380.0,126.6381,0
965,27919690.0,19216410.0,126.6385,0
966,27919730.0,19216440.0,126.6387,0
967,27919690.0,19216370.0,126.6387,0
968,27919730.0,19217240.0,126.6388,0
969,27919700.0,19216460.0,126.6385,0
970,27919740.0,19216690.0,126.6387,0
971,27919700.0,19217270.0,126.6383,0
972,27919740.0,19216460.0,126.6383,0
973,27919700.0,19216750.0,126.6387,0
974,27919740.0,19216370.0,126.6384,0
975,27919700.0,19216360.0,126.6385,0
976,27919740.0,19216380.0,126.6388,0
977,27919700.0,19217150.0,126.6387,0
978,27919740.0,19216560.0,126.6388,0
979,27919710.0,19216710.0,126.6384,0
980,27919740.0,19217210.0,126.6387,0
981,27919700.0,19216440.0,126.6383,0
982,27919740.0,19216710.0,126.6386,0
983,27919700.0,19216430.0,126.6386,0
984,27919740.0,19216350.0,126.6384,0
985,27919700.0,19216480.0,126.6386,0
986,27919740.0,19217180.0,126.6385,0
987,27919700.0,19216450.0,126.6385,0
988,27919740.0,19216760.0,126.6381,0
989,27919710.0,19217230.0,126.6385,0
990,27919740.0,19216500.0,126.6387,0
991,27919710.0,19216710.0,126.6384,0
992,27919740.0,19216500.0,126.6386,0
993,27919700.0,19216740.0,126.6382,0
994,27919740.0,19216380.0,126.6385,0
995,27919700.0,19216850.0,126.6388,0
996,27919730.0,19216400.0,126.6382,0
997,27919690.0,19216360.0,126.6384,0
998,27919730.0,19216410.0,126.6382,0
999,27919710.0,19217230.0,126.6386,0
1000,27919750.0,19216530.0,126.6386,0
1001,27919710.0,19216700.0,126.6385,0
1002,27919750.0,19217300.0,126.6389,0
1003,27919710.0,19216460.0,126.6383,0
1004,27919750.0,19216700.0,126.6385,0
1005,27919710.0,19216400.0,126.6387,0
1006,27919750.0,19216370.0,126.6384,0
1007,27919710.0,19216400.0,126.6387,0
1008,27919750.0,19217170.0,126.6384,0
1009,27919710.0,19216540.0,126.6385,0
1010,27919750.0,19216720.0,126.6381,0
1011,27919710.0,19217220.0,126.6387,0
1012,27919750.0,19216570.0,126.6387,0
1013,27919710.0,19216730.0,126.6383,0
1014,27919750.0,19216430.0,126.6386,0
1015,27919710.0,19216370.0,126.638,0
1016,27919750.0,19216410.0,126.6384,0
1017,27919710.0,19216380.0,126.6381,0
1018,27919750.0,19216350.0,126.6382,0
1019,27919700.0,19216500.0,126.6386,0
1020,27919730.0,19216380.0,126.6383,0
1021,27919700.0,19216380.0,126.6384,0
1022,27919740.0,19216460.0,126.6387,0
1023,27919700.0,19217240.0,126.6387,0
1024,27919740.0,19216530.0,126.6387,0
1025,27919710.0,19216710.0,126.6383,0
1026,27919750.0,19217220.0,126.6387,0
1027,27919710.0,19216460.0,126.6383,0
1028,27919750.0,19216700.0,126.6386,0
1029,27919710.0,19216500.0,126.6386,0
1030,27919750.0,19216380.0,126.6384,0
1031,27919710.0,19216410.0,126.6385,0
1032,27919750.0,19217160.0,126.6384,0
1033,27919710.0,19216460.0,126.6384,0
1034,27919750.0,19216700.0,126.638,0
1035,27919710.0,19217220.0,126.6384,0
1036,27919750.0,19216570.0,126.6386,0
1037,27919710.0,19216730.0,126.6383,0
1038,27919750.0,19216450.0,126.6385,0
1039,27919710.0,19216370.0,126.638,0
1040,27919750.0,19216410.0,126.6384,0
1041,27919710.0,19217230.0,126.6389,0
1042,27919750.0,19216540.0,126.6383,0
1043,27919710.0,19216770.0,126.6386,0
1044,27919750.0,19217240.0,126.6384,0
1045,27919720.0,19216450.0,126.6384,0
1046,27919750.0,19216840.0,126.6387,0
1047,27919710.0,19216390.0,126.6383,0
1048,27919750.0,19216790.0,126.6386,0
1049,27919710.0,19216390.0,126.6382,0
1050,27919750.0,19216740.0,126.6385,0
1051,27919710.0,19216430.0,126.6386,0
1052,27919740.0,19216730.0,126.6384,0
1053,27919700.0,19216520.0,126.6386,0
1054,27919740.0,19216400.0,126.6382,0
1055,27919700.0,19216430.0,126.6384,0
1056,27919750.0,19217180.0,126.6381,0
1057,27919720.0,19216470.0,126.6384,0
1058,27919760.0,19216760.0,126.6386,0
1059,27919720.0,19217290.0,126.6384,0
1060,27919760.0,19216470.0,126.6384,0
1061,27919720.0,19216720.0,126.6382,0
1062,27919760.0,19216380.0,126.6383,0
1063,27919720.0,19216440.0,126.6379,0
1064,27919760.0,19216370.0,126.6381,0
1065,27919720.0,19217220.0,126.6387,0
1066,27919750.0,19216530.0,126.6383,0
1067,27919720.0,19216770.0,126.6384,0
1068,27919750.0,19217270.0,126.6388,0
1069,27919720.0,19216450.0,126.6384,0
1070,27919750.0,19216840.0,126.6387,0
1071,27919720.0,19216400.0,126.6382,0
1072,27919750.0,19216360.0,126.6384,0
1073,27919720.0,19216410.0,126.6381,0
1074,27919760.0,19217190.0,126.6385,0
1075,27919720.0,19216520.0,126.6385,0
1076,27919760.0,19216710.0,126.6383,0
1077,27919720.0,19217310.0,126.6387,0
1078,27919760.0,19216470.0,126.6382,0
1079,27919720.0,19216720.0,126.6384,0
1080,27919760.0,19216420.0,126.6386,0
1081,27919720.0,19216740.0,126.6385,0
1082,27919760.0,19216450.0,126.6386,0
1083,27919720.0,19216810.0,126.6383,0
1084,27919750.0,19216480.0,126.6384,0
1085,27919710.0,19216400.0,126.638,0
1086,27919750.0,19216350.0,126.6383,0
1087,27919720.0,19217300.0,126.6388,0
1088,27919760.0,19216480.0,126.6384,0
1089,27919720.0,19216780.0,126.6385,0
1090,27919760.0,19217300.0,126.6385,0
1091,27919720.0,19216480.0,126.6383,0
1092,27919760.0,19216730.0,126.6379,0
1093,27919720.0,19216390.0,126.6381,0
1094,27919760.0,19216440.0,126.6385,0
1095,27919720.0,19216370.0,126.6382,0
1096,27919760.0,19217240.0,126.6385,0
1097,27919720.0,19216550.0,126.638,0
1098,27919760.0,19216720.0,126.6383,0
1099,27919720.0,19217300.0,126.6388,0
1100,27919760.0,19216470.0,126.6381,0
1101,27919720.0,19216730.0,126.6384,0
1102,27919760.0,19216390.0,126.6381,0
1103,27919720.0,19216730.0,126.6384,0
1104,27919760.0,19216520.0,126.6384,0
1105,27919720.0,19216750.0,126.6383,0
1106,27919750.0,19216480.0,126.6384,0
1107,27919710.0,19216820.0,126.6383,0
1108,27919750.0,19216420.0,126.6382,0
1109,27919710.0,19216400.0,126.6378,0
1110,27919750.0,19216360.0,126.6382,0
1111,27919720.0,19217320.0,126.6386,0
1112,27919760.0,19216490.0,126.6382,0
1113,27919730.0,19216780.0,126.6385,0
1114,27919760.0,19217310.0,126.6382,0
1115,27919730.0,19216480.0,126.6383,0
1116,27919760.0,19216780.0,126.6386,0
1117,27919720.0,19216390.0,126.6381,0
1118,27919760.0,19216380.0,126.6384,0
1119,27919730.0,19216360.0,126.6381,0
1120,27919760.0,19217170.0,126.6385,0
1121,27919720.0,19216540.0,126.6385,0
1122,27919760.0,19216730.0,126.6383,0
1123,27919720.0,19217230.0,126.6386,0
1124,27919760.0,19216480.0,126.6384,0
1125,27919720.0,19216820.0,126.6385,0
1126,27919760.0,19216410.0,126.6381,0
1127,27919720.0,19216380.0,126.6381,0
1128,27919760.0,19216420.0,126.6384,0
1129,27919720.0,19217190.0,126.6386,0
1130,27919760.0,19216540.0,126.6386,0
1131,27919720.0,19216790.0,126.6382,0
1132,27919760.0,19217260.0,126.6385,0
1133,27919720.0,19216510.0,126.6385,0
1134,27919760.0,19216800.0,126.6384,0
1135,27919730.0,19216520.0,126.6385,0
1136,27919760.0,19216760.0,126.6381,0
1137,27919730.0,19216470.0,126.6383,0
1138,27919760.0,19216820.0,126.6379,0
1139,27919720.0,19216410.0,126.6383,0
1140,27919750.0,19216800.0,126.6386,0
1141,27919710.0,19216410.0,126.638,0
1142,27919750.0,19216400.0,126.6383,0
1143,27919720.0,19216370.0,126.6381,0
1144,27919760.0,19217170.0,126.6385,0
1145,27919730.0,19216550.0,126.6384,0
1146,27919770.0,19216730.0,126.6382,0
1147,27919730.0,19217230.0,126.6386,0
1148,27919770.0,19216540.0,126.6381,0
1149,27919730.0,19216740.0,126.6384,0
1150,27919770.0,19216440.0,126.6385,0
1151,27919730.0,19216380.0,126.6382,0
1152,27919770.0,19216490.0,126.6385,0
1153,27919730.0,19217200.0,126.6382,0
1154,27919770.0,19216610.0,126.6384,0
1155,27919730.0,19216810.0,126.6379,0
1156,27919770.0,19217240.0,126.6384,0
1157,27919730.0,19216530.0,126.6383,0
1158,27919770.0,19216810.0,126.6381,0
1159,27919730.0,19216470.0,126.6384,0
1160,27919770.0,19216390.0,126.6378,0
1161,27919730.0,19216430.0,126.6382,0
1162,27919770.0,19217260.0,126.638,0
1163,27919730.0,19216480.0,126.638,0
1164,27919770.0,19216770.0,126.6384,0
1165,27919730.0,19217320.0,126.6383,0
1166,27919770.0,19216490.0,126.6381,0
1167,27919730.0,19216770.0,126.6385,0
1168,27919770.0,19216400.0,126.6381,0
1169,27919730.0,19216810.0,126.6385,0
1170,27919770.0,19216420.0,126.638,0
1171,27919730.0,19216820.0,126.6383,0
1172,27919760.0,19216490.0,126.6378,0
1173,27919720.0,19216400.0,126.6381,0
1174,27919760.0,19216440.0,126.6383,0
1175,27919730.0,19217190.0,126.6383,0
1176,27919770.0,19216560.0,126.6383,0
1177,27919740.0,19216730.0,126.6381,0
1178,27919770.0,19217310.0,126.6385,0
1179,27919730.0,19216590.0,126.6384,0
1180,27919770.0,19216750.0,126.6382,0
1181,27919740.0,19216460.0,126.6384,0
1182,27919770.0,19216460.0,126.638,0
1183,27919730.0,19216460.0,126.6383,0
1184,27919770.0,19217210.0,126.6379,0
1185,27919730.0,19216540.0,126.6382,0
1186,27919770.0,19216850.0,126.6384,0
1187,27919740.0,19217280.0,126.6381,0
1188,27919770.0,19216470.0,126.6381,0
1189,27919740.0,19216800.0,126.6381,0
1190,27919770.0,19216410.0,126.6382,0
1191,27919730.0,19216810.0,126.6384,0
1192,27919770.0,19216410.0,126.6381,0
1193,27919730.0,19216830.0,126.6384,0
1194,27919760.0,19216430.0,126.638,0
1195,27919720.0,19216830.0,126.6383,0
1196,27919760.0,19216520.0,126.6384,0
1197,27919720.0,19216410.0,126.6381,0
1198,27919760.0,19216440.0,126.6384,0
1199,27919730.0,19217260.0,126.6381,0
1200,27919770.0,19216570.0,126.6382,0
1201,27919740.0,19216740.0,126.6378,0
1202,27919780.0,19217310.0,126.6384,0
1203,27919740.0,19216560.0,126.6383,0
1204,27919770.0,19216750.0,126.6379,0
1205,27919740.0,19216460.0,126.6383,0
1206,27919770.0,19216470.0,126.6378,0
1207,27919740.0,19216390.0,126.6381,0
1208,27919770.0,19217190.0,126.6379,0
1209,27919740.0,19216550.0,126.638,0
1210,27919770.0,19216850.0,126.6384,0
1211,27919740.0,19217270.0,126.6382,0
1212,27919770.0,19216480.0,126.6381,0
1213,27919730.0,19216790.0,126.6385,0
1214,27919770.0,19216400.0,126.6381,0
1215,27919740.0,19216450.0,126.6383,0
1216,27919780.0,19216450.0,126.6379,0
