Timestamp,P-PDG,P-TPT,T-TPT,class
664,24105320.0,16849550.0,124.9443,0
665,24105320.0,16849580.0,124.9443,0
666,24105320.0,16849540.0,124.9443,0
667,24105320.0,16849580.0,124.9444,0
668,24105320.0,16849550.0,124.9443,0
669,24105320.0,16849580.0,124.9445,0
670,24105320.0,16849550.0,124.9444,0
671,24105320.0,16849590.0,124.9444,0
672,24105320.0,16849550.0,124.9443,0
673,24105320.0,16849590.0,124.9444,0
674,24105320.0,16849550.0,124.9444,0
675,24105320.0,16849580.0,124.9444,0
676,24105320.0,16849550.0,124.9444,0
677,24105320.0,16849590.0,124.9444,0
678,24105320.0,16849550.0,124.9444,0
679,24105320.0,16849580.0,124.9444,0
680,24105320.0,16849550.0,124.9444,0
681,24105320.0,16849590.0,124.9444,0
682,24105330.0,16849550.0,124.9445,0
683,24105330.0,16849590.0,124.9445,0
684,24105330.0,16849550.0,124.9444,0
685,24105330.0,16849590.0,124.9444,0
686,24105330.0,16849550.0,124.9444,0
687,24105330.0,16849590.0,124.9444,0
688,24105330.0,16849550.0,124.9443,0
689,24105330.0,16849590.0,124.9444,0
690,24105330.0,16849550.0,124.9443,0
691,24105330.0,16849590.0,124.9444,0
692,24105330.0,16849550.0,124.9443,0
693,24105330.0,16849590.0,124.9445,0
694,24105330.0,16849550.0,124.9444,0
695,24105330.0,16849590.0,124.9446,0
696,24105330.0,16849560.0,124.9445,0
697,24105330.0,16849590.0,124.9444,0
698,24105330.0,16849560.0,124.9443,0
699,24105330.0,16849590.0,124.9444,0
700,24105330.0,16849560.0,124.9444,0
701,24105330.0,16849590.0,124.9444,0
702,24105330.0,16849560.0,124.9444,0
703,24105330.0,16849600.0,124.9444,0
704,24105330.0,16849560.0,124.9443,0
705,24105330.0,16849590.0,124.9443,0
706,24105330.0,16849560.0,124.9444,0
707,24105330.0,16849590.0,124.9444,0
708,24105330.0,16849560.0,124.9445,0
709,24105330.0,16849600.0,124.9445,0
710,24105330.0,16849560.0,124.9444,0
711,24105330.0,16849600.0,124.9444,0
712,24105330.0,16849560.0,124.9444,0
713,24105330.0,16849600.0,124.9444,0
714,24105330.0,16849560.0,124.9444,0
715,24105330.0,16849600.0,124.9445,0
716,24105330.0,16849560.0,124.9444,0
717,24105330.0,16849600.0,124.9444,0
718,24105330.0,16849560.0,124.9445,0
719,24105330.0,16849600.0,124.9445,0
720,24105330.0,16849560.0,124.9444,0
721,24105330.0,16849600.0,124.9444,0
722,24105330.0,16849560.0,124.9444,0
723,24105330.0,16849600.0,124.9445,0
724,24105330.0,16849580.0,124.9446,0
725,24105340.0,16849600.0,124.9445,0
726,24105340.0,16849570.0,124.9444,0
727,24105340.0,16849600.0,124.9444,0
728,24105340.0,16849580.0,124.9444,0
729,24105340.0,16849600.0,124.9444,0
730,24105340.0,16849570.0,124.9443,0
731,24105340.0,16849600.0,124.9444,0
732,24105340.0,16849580.0,124.9444,0
733,24105340.0,16849600.0,124.9444,0
734,24105340.0,16849580.0,124.9443,0
735,24105340.0,16849600.0,124.9443,0
736,24105340.0,16849570.0,124.9444,0
737,24105340.0,16849600.0,124.9445,0
738,24105340.0,16849580.0,124.9444,0
739,24105340.0,16849600.0,124.9444,0
740,24105340.0,16849570.0,124.9444,0
741,24105340.0,16849600.0,124.9445,0
742,24105340.0,16849580.0,124.9444,0
743,24105340.0,16849600.0,124.9444,0
744,24105340.0,16849580.0,124.9445,0
745,24105340.0,16849610.0,124.9444,0
746,24105340.0,16849580.0,124.9444,0
747,24105340.0,16849610.0,124.9444,0
748,24105340.0,16849580.0,124.9444,0
749,24105340.0,16849570.0,124.9444,0
750,24105340.0,16849580.0,124.9445,0
751,24105340.0,16849610.0,124.9444,0
752,24105340.0,16849580.0,124.9444,0
753,24105340.0,16849570.0,124.9444,0
754,24105340.0,16849580.0,124.9444,0
755,24105340.0,16849580.0,124.9444,0
756,24105340.0,16849580.0,124.9443,0
757,24105340.0,16849580.0,124.9444,0
758,24105340.0,16849580.0,124.9444,0
759,24105340.0,16849580.0,124.9443,0
760,24105340.0,16849580.0,124.9443,0
761,24105340.0,16849570.0,124.9443,0
762,24105340.0,16849580.0,124.9444,0
763,24105340.0,16849580.0,124.9445,0
764,24105340.0,16849580.0,124.9444,0
765,24105340.0,16849580.0,124.9444,0
766,24105340.0,16849580.0,124.9443,0
767,24105340.0,16849580.0,124.9444,0
768,24105340.0,16849580.0,124.9444,0
769,24105340.0,16849580.0,124.9444,0
770,24105350.0,16849590.0,124.9444,0
771,24105350.0,16849580.0,124.9444,0
772,24105350.0,16849590.0,124.9444,0
773,24105350.0,16849580.0,124.9444,0
774,24105350.0,16849580.0,124.9443,0
775,24105350.0,16849580.0,124.9444,0
776,24105350.0,16849590.0,124.9445,0
777,24105350.0,16849580.0,124.9445,0
778,24105350.0,16849590.0,124.9444,0
779,24105350.0,16849580.0,124.9443,0
780,24105350.0,16849590.0,124.9444,0
781,24105350.0,16849580.0,124.9444,0
782,24105350.0,16849580.0,124.9444,0
783,24105350.0,16849580.0,124.9445,0
784,24105350.0,16849590.0,124.9444,0
785,24105350.0,16849580.0,124.9444,0
786,24105350.0,16849590.0,124.9444,0
787,24105350.0,16849580.0,124.9444,0
788,24105350.0,16849590.0,124.9444,0
789,24105350.0,16849580.0,124.9443,0
790,24105350.0,16849590.0,124.9443,0
791,24105350.0,16849590.0,124.9443,0
792,24105350.0,16849590.0,124.9443,0
793,24105350.0,16849590.0,124.9444,0
794,24105350.0,16849590.0,124.9444,0
795,24105350.0,16849580.0,124.9444,0
796,24105350.0,16849590.0,124.9444,0
797,24105350.0,16849590.0,124.9444,0
798,24105350.0,16849590.0,124.9444,0
799,24105350.0,16849590.0,124.9445,0
800,24105350.0,16849590.0,124.9444,0
801,24105350.0,16849590.0,124.9444,0
802,24105350.0,16849590.0,124.9444,0
803,24105350.0,16849580.0,124.9444,0
804,24105350.0,16849590.0,124.9444,0
805,24105350.0,16849580.0,124.9444,0
806,24105350.0,16849590.0,124.9445,0
807,24105350.0,16849590.0,124.9444,0
808,24105350.0,16849590.0,124.9444,0
809,24105350.0,16849590.0,124.9445,0
810,24105350.0,16849630.0,124.9445,0
811,24105350.0,16849590.0,124.9444,0
812,24105350.0,16849620.0,124.9445,0
813,24105360.0,16849590.0,124.9444,0
814,24105360.0,16849600.0,124.9443,0
815,24105360.0,16849590.0,124.9443,0
816,24105360.0,16849630.0,124.9444,0
817,24105360.0,16849590.0,124.9444,0
818,24105360.0,16849630.0,124.9444,0
819,24105360.0,16849590.0,124.9444,0
820,24105360.0,16849630.0,124.9444,0
821,24105360.0,16849590.0,124.9443,0
822,24105360.0,16849630.0,124.9444,0
823,24105360.0,16849590.0,124.9444,0
824,24105360.0,16849630.0,124.9444,0
825,24105360.0,16849590.0,124.9444,0
826,24105360.0,16849630.0,124.9445,0
827,24105360.0,16849590.0,124.9444,0
828,24105360.0,16849630.0,124.9444,0
829,24105360.0,16849590.0,124.9443,0
830,24105360.0,16849630.0,124.9444,0
831,24105360.0,16849590.0,124.9444,0
832,24105360.0,16849630.0,124.9445,0
833,24105360.0,16849590.0,124.9444,0
834,24105360.0,16849630.0,124.9444,0
835,24105360.0,16849600.0,124.9445,0
836,24105360.0,16849640.0,124.9445,0
837,24105360.0,16849600.0,124.9444,0
838,24105360.0,16849630.0,124.9445,0
839,24105360.0,16849600.0,124.9444,0
840,24105360.0,16849640.0,124.9445,0
841,24105360.0,16849600.0,124.9444,0
842,24105360.0,16849630.0,124.9444,0
843,24105360.0,16849600.0,124.9443,0
844,24105360.0,16849630.0,124.9443,0
845,24105360.0,16849600.0,124.9444,0
846,24105360.0,16849640.0,124.9444,0
847,24105360.0,16849600.0,124.9443,0
848,24105360.0,16849640.0,124.9444,0
849,24105360.0,16849600.0,124.9443,0
850,24105360.0,16849630.0,124.9444,0
851,24105360.0,16849600.0,124.9444,0
852,24105360.0,16849640.0,124.9444,0
853,24105360.0,16849600.0,124.9444,0
854,24105360.0,16849640.0,124.9444,0
855,24105360.0,16849600.0,124.9443,0
856,24105360.0,16849640.0,124.9444,0
857,24105360.0,16849600.0,124.9443,0
858,24105360.0,16849640.0,124.9445,0
859,24105360.0,16849600.0,124.9444,0
860,24105360.0,16849640.0,124.9444,0
861,24105360.0,16849600.0,124.9444,0
862,24105360.0,16849640.0,124.9444,0
863,24105360.0,16849600.0,124.9444,0
864,24105370.0,16849640.0,124.9444,0
865,24105370.0,16849600.0,124.9443,0
866,24105370.0,16849640.0,124.9445,0
867,24105370.0,16849610.0,124.9445,0
868,24105370.0,16849640.0,124.9445,0
869,24105370.0,16849610.0,124.9444,0
870,24105370.0,16849640.0,124.9444,0
871,24105370.0,16849610.0,124.9445,0
872,24105370.0,16849640.0,124.9445,0
873,24105370.0,16849610.0,124.9444,0
874,24105370.0,16849640.0,124.9445,0
875,24105370.0,16849620.0,124.9444,0
876,24105370.0,16849640.0,124.9443,0
877,24105370.0,16849610.0,124.9443,0
878,24105370.0,16849640.0,124.9443,0
879,24105370.0,16849610.0,124.9444,0
880,24105370.0,16849640.0,124.9445,0
881,24105370.0,16849620.0,124.9444,0
882,24105370.0,16849640.0,124.9444,0
883,24105370.0,16849610.0,124.9443,0
884,24105370.0,16849640.0,124.9444,0
885,24105370.0,16849620.0,124.9444,0
886,24105370.0,16849640.0,124.9444,0
887,24105370.0,16849620.0,124.9444,0
888,24105370.0,16849640.0,124.9444,0
889,24105370.0,16849620.0,124.9444,0
890,24105370.0,16849640.0,124.9444,0
891,24105370.0,16849620.0,124.9443,0
892,24105370.0,16849640.0,124.9444,0
893,24105370.0,16849620.0,124.9445,0
894,24105370.0,16849650.0,124.9445,0
895,24105370.0,16849620.0,124.9444,0
896,24105370.0,16849640.0,124.9444,0
897,24105370.0,16849620.0,124.9445,0
898,24105370.0,16849650.0,124.9444,0
899,24105370.0,16849620.0,124.9444,0
900,24105370.0,16849620.0,124.9445,0
901,24105370.0,16849620.0,124.9444,0
902,24105370.0,16849620.0,124.9443,0
903,24105370.0,16849620.0,124.9443,0
904,24105370.0,16849610.0,124.9443,0
905,24105370.0,16849620.0,124.9443,0
906,24105370.0,16849620.0,124.9444,0
907,24105370.0,16849620.0,124.9444,0
908,24105370.0,16849620.0,124.9443,0
909,24105370.0,16849620.0,124.9443,0
910,24105370.0,16849620.0,124.9444,0
911,24105370.0,16849620.0,124.9444,0
912,24105370.0,16849610.0,124.9443,0
913,24105370.0,16849620.0,124.9444,0
914,24105370.0,16849620.0,124.9444,0
915,24105380.0,16849620.0,124.9443,0
916,24105380.0,16849620.0,124.9443,0
917,24105380.0,16849620.0,124.9443,0
918,24105380.0,16849620.0,124.9444,0
919,24105380.0,16849630.0,124.9445,0
920,24105380.0,16849620.0,124.9444,0
921,24105380.0,16849630.0,124.9444,0
922,24105380.0,16849620.0,124.9444,0
923,24105380.0,16849630.0,124.9444,0
924,24105380.0,16849620.0,124.9444,0
925,24105380.0,16849620.0,124.9444,0
926,24105380.0,16849620.0,124.9445,0
927,24105380.0,16849630.0,124.9444,0
928,24105380.0,16849620.0,124.9444,0
929,24105380.0,16849620.0,124.9444,0
930,24105380.0,16849620.0,124.9445,0
931,24105380.0,16849620.0,124.9444,0
932,24105380.0,16849620.0,124.9446,0
933,24105380.0,16849630.0,124.9445,0
934,24105380.0,16849620.0,124.9444,0
935,24105380.0,16849620.0,124.9443,0
936,24105380.0,16849620.0,124.9444,0
937,24105380.0,16849630.0,124.9443,0
938,24105380.0,16849620.0,124.9443,0
939,24105380.0,16849630.0,124.9444,0
940,24105380.0,16849620.0,124.9444,0
941,24105380.0,16849620.0,124.9443,0
942,24105380.0,16849630.0,124.9444,0
943,24105380.0,16849630.0,124.9444,0
944,24105380.0,16849620.0,124.9444,0
945,24105380.0,16849630.0,124.9443,0
946,24105380.0,16849620.0,124.9443,0
947,24105380.0,16849630.0,124.9444,0
948,24105380.0,16849620.0,124.9443,0
949,24105380.0,16849630.0,124.9444,0
950,24105380.0,16849630.0,124.9444,0
951,24105380.0,16849630.0,124.9444,0
952,24105380.0,16849630.0,124.9445,0
953,24105380.0,16849630.0,124.9444,0
954,24105380.0,16849630.0,124.9444,0
955,24105380.0,16849630.0,124.9444,0
956,24105380.0,16849630.0,124.9444,0
957,24105380.0,16849660.0,124.9444,0
958,24105380.0,16849630.0,124.9445,0
959,24105380.0,16849670.0,124.9444,0
960,24105380.0,16849630.0,124.9443,0
961,24105380.0,16849660.0,124.9443,0
962,24105380.0,16849630.0,124.9443,0
963,24105380.0,16849670.0,124.9444,0
964,24105380.0,16849630.0,124.9443,0
965,24105380.0,16849660.0,124.9444,0
966,24105380.0,16849630.0,124.9443,0
967,24105380.0,16849660.0,124.9443,0
968,24105390.0,16849630.0,124.9444,0
969,24105390.0,16849670.0,124.9444,0
970,24105390.0,16849630.0,124.9443,0
971,24105390.0,16849670.0,124.9444,0
972,24105390.0,16849630.0,124.9443,0
973,24105390.0,16849670.0,124.9444,0
974,24105390.0,16849630.0,124.9443,0
975,24105390.0,16849670.0,124.9444,0
976,24105390.0,16849630.0,124.9444,0
977,24105390.0,16849670.0,124.9444,0
978,24105390.0,16849630.0,124.9444,0
979,24105390.0,16849670.0,124.9444,0
980,24105390.0,16849630.0,124.9444,0
981,24105390.0,16849670.0,124.9445,0
982,24105390.0,16849630.0,124.9444,0
983,24105390.0,16849670.0,124.9444,0
984,24105390.0,16849630.0,124.9444,0
985,24105390.0,16849670.0,124.9444,0
986,24105390.0,16849630.0,124.9444,0
987,24105390.0,16849670.0,124.9444,0
988,24105390.0,16849630.0,124.9445,0
989,24105390.0,16849670.0,124.9445,0
990,24105390.0,16849630.0,124.9444,0
991,24105390.0,16849670.0,124.9445,0
992,24105390.0,16849640.0,124.9444,0
993,24105390.0,16849670.0,124.9443,0
994,24105390.0,16849640.0,124.9444,0
995,24105390.0,16849670.0,124.9444,0
996,24105390.0,16849640.0,124.9443,0
997,24105390.0,16849670.0,124.9443,0
998,24105390.0,16849630.0,124.9443,0
999,24105390.0,16849670.0,124.9444,0
1000,24105390.0,16849630.0,124.9443,0
1001,24105390.0,16849670.0,124.9444,0
1002,24105390.0,16849640.0,124.9444,0
1003,24105390.0,16849670.0,124.9444,0
1004,24105390.0,16849640.0,124.9444,0
1005,24105390.0,16849680.0,124.9444,0
1006,24105390.0,16849640.0,124.9444,0
1007,24105390.0,16849670.0,124.9445,0
1008,24105390.0,16849640.0,124.9444,0
1009,24105390.0,16849680.0,124.9444,0
1010,24105390.0,16849640.0,124.9444,0
1011,24105390.0,16849670.0,124.9444,0
1012,24105390.0,16849640.0,124.9444,0
1013,24105390.0,16849670.0,124.9444,0
1014,24105390.0,16849640.0,124.9444,0
1015,24105390.0,16849680.0,124.9444,0
1016,24105390.0,16849640.0,124.9444,0
1017,24105390.0,16849680.0,124.9445,0
1018,24105390.0,16849640.0,124.9444,0
1019,24105390.0,16849670.0,124.9444,0
1020,24105390.0,16849650.0,124.9445,0
1021,24105390.0,16849680.0,124.9444,0
1022,24105390.0,16849650.0,124.9444,0
1023,24105400.0,16849680.0,124.9443,0
1024,24105400.0,16849650.0,124.9443,0
1025,24105400.0,16849670.0,124.9444,0
1026,24105400.0,16849650.0,124.9443,0
1027,24105400.0,16849680.0,124.9444,0
1028,24105400.0,16849650.0,124.9443,0
1029,24105400.0,16849670.0,124.9443,0
1030,24105400.0,16849650.0,124.9444,0
1031,24105400.0,16849680.0,124.9444,0
1032,24105400.0,16849650.0,124.9443,0
1033,24105400.0,16849680.0,124.9445,0
1034,24105400.0,16849650.0,124.9444,0
1035,24105400.0,16849680.0,124.9444,0
1036,24105400.0,16849650.0,124.9443,0
1037,24105400.0,16849680.0,124.9443,0
1038,24105400.0,16849650.0,124.9444,0
1039,24105400.0,16849680.0,124.9444,0
1040,24105400.0,16849660.0,124.9444,0
1041,24105400.0,16849680.0,124.9444,0
1042,24105400.0,16849650.0,124.9444,0
1043,24105400.0,16849680.0,124.9445,0
1044,24105400.0,16849660.0,124.9444,0
1045,24105400.0,16849680.0,124.9444,0
1046,24105400.0,16849660.0,124.9445,0
1047,24105400.0,16849680.0,124.9445,0
1048,24105400.0,16849660.0,124.9444,0
1049,24105400.0,16849650.0,124.9444,0
1050,24105400.0,16849650.0,124.9443,0
1051,24105400.0,16849650.0,124.9444,0
1052,24105400.0,16849650.0,124.9443,0
1053,24105400.0,16849650.0,124.9444,0
1054,24105400.0,16849660.0,124.9443,0
1055,24105400.0,16849650.0,124.9443,0
1056,24105400.0,16849660.0,124.9444,0
1057,24105400.0,16849650.0,124.9443,0
1058,24105400.0,16849650.0,124.9443,0
1059,24105400.0,16849650.0,124.9443,0
1060,24105400.0,16849660.0,124.9444,0
1061,24105400.0,16849650.0,124.9444,0
1062,24105400.0,16849660.0,124.9445,0
1063,24105400.0,16849650.0,124.9444,0
1064,24105400.0,16849660.0,124.9444,0
1065,24105400.0,16849650.0,124.9443,0
1066,24105400.0,16849660.0,124.9444,0
1067,24105400.0,16849650.0,124.9444,0
1068,24105400.0,16849650.0,124.9444,0
1069,24105400.0,16849660.0,124.9444,0
1070,24105400.0,16849660.0,124.9444,0
1071,24105400.0,16849650.0,124.9444,0
1072,24105400.0,16849660.0,124.9443,0
1073,24105400.0,16849660.0,124.9444,0
1074,24105400.0,16849660.0,124.9444,0
1075,24105400.0,16849660.0,124.9445,0
1076,24105400.0,16849660.0,124.9445,0
1077,24105400.0,16849660.0,124.9444,0
1078,24105400.0,16849660.0,124.9444,0
1079,24105400.0,16849660.0,124.9444,0
1080,24105400.0,16849660.0,124.9443,0
1081,24105410.0,16849650.0,124.9443,0
1082,24105410.0,16849660.0,124.9444,0
1083,24105410.0,16849660.0,124.9443,0
1084,24105410.0,16849660.0,124.9443,0
1085,24105410.0,16849650.0,124.9443,0
1086,24105410.0,16849660.0,124.9444,0
1087,24105410.0,16849650.0,124.9443,0
1088,24105410.0,16849660.0,124.9445,0
1089,24105410.0,16849660.0,124.9444,0
1090,24105410.0,16849660.0,124.9443,0
1091,24105410.0,16849660.0,124.9443,0
1092,24105410.0,16849660.0,124.9444,0
1093,24105410.0,16849660.0,124.9444,0
1094,24105410.0,16849660.0,124.9443,0
1095,24105410.0,16849660.0,124.9444,0
1096,24105410.0,16849660.0,124.9444,0
1097,24105410.0,16849660.0,124.9444,0
1098,24105410.0,16849660.0,124.9443,0
1099,24105410.0,16849660.0,124.9444,0
1100,24105410.0,16849660.0,124.9444,0
1101,24105410.0,16849660.0,124.9445,0
1102,24105410.0,16849670.0,124.9445,0
1103,24105410.0,16849660.0,124.9444,0
1104,24105410.0,16849670.0,124.9444,0
1105,24105410.0,16849660.0,124.9444,0
1106,24105410.0,16849670.0,124.9444,0
1107,24105410.0,16849660.0,124.9444,0
1108,24105410.0,16849670.0,124.9445,0
1109,24105410.0,16849660.0,124.9444,0
1110,24105410.0,16849660.0,124.9444,0
1111,24105410.0,16849660.0,124.9444,0
1112,24105410.0,16849700.0,124.9445,0
1113,24105410.0,16849660.0,124.9444,0
1114,24105410.0,16849700.0,124.9445,0
1115,24105410.0,16849660.0,124.9444,0
1116,24105410.0,16849700.0,124.9444,0
1117,24105410.0,16849660.0,124.9443,0
1118,24105410.0,16849700.0,124.9444,0
1119,24105410.0,16849660.0,124.9443,0
1120,24105410.0,16849700.0,124.9443,0
1121,24105410.0,16849660.0,124.9444,0
1122,24105410.0,16849700.0,124.9444,0
1123,24105410.0,16849660.0,124.9443,0
1124,24105410.0,16849700.0,124.9443,0
1125,24105410.0,16849660.0,124.9444,0
1126,24105410.0,16849700.0,124.9444,0
1127,24105410.0,16849660.0,124.9445,0
1128,24105410.0,16849700.0,124.9445,0
1129,24105410.0,16849660.0,124.9444,0
1130,24105410.0,16849700.0,124.9444,0
1131,24105410.0,16849660.0,124.9444,0
1132,24105410.0,16849700.0,124.9444,0
1133,24105410.0,16849660.0,124.9444,0
1134,24105410.0,16849700.0,124.9445,0
1135,24105410.0,16849670.0,124.9444,0
1136,24105410.0,16849700.0,124.9444,0
1137,24105410.0,16849660.0,124.9443,0
1138,24105410.0,16849700.0,124.9445,0
1139,24105410.0,16849670.0,124.9444,0
1140,24105410.0,16849700.0,124.9445,0
1141,24105410.0,16849670.0,124.9445,0
1142,24105410.0,16849710.0,124.9445,0
1143,24105410.0,16849670.0,124.9444,0
1144,24105410.0,16849710.0,124.9444,0
1145,24105420.0,16849670.0,124.9443,0
1146,24105420.0,16849700.0,124.9443,0
1147,24105420.0,16849670.0,124.9444,0
1148,24105420.0,16849710.0,124.9444,0
1149,24105420.0,16849670.0,124.9443,0
1150,24105420.0,16849700.0,124.9443,0
1151,24105420.0,16849670.0,124.9444,0
1152,24105420.0,16849700.0,124.9444,0
1153,24105420.0,16849670.0,124.9444,0
1154,24105420.0,16849710.0,124.9444,0
1155,24105420.0,16849670.0,124.9444,0
1156,24105420.0,16849710.0,124.9444,0
1157,24105420.0,16849670.0,124.9444,0
1158,24105420.0,16849710.0,124.9444,0
1159,24105420.0,16849670.0,124.9444,0
1160,24105420.0,16849710.0,124.9445,0
1161,24105420.0,16849670.0,124.9444,0
1162,24105420.0,16849700.0,124.9444,0
1163,24105420.0,16849670.0,124.9444,0
1164,24105420.0,16849710.0,124.9444,0
1165,24105420.0,16849670.0,124.9444,0
1166,24105420.0,16849710.0,124.9444,0
1167,24105420.0,16849670.0,124.9444,0
1168,24105420.0,16849710.0,124.9445,0
1169,24105420.0,16849680.0,124.9445,0
1170,24105420.0,16849710.0,124.9445,0
1171,24105420.0,16849680.0,124.9443,0
1172,24105420.0,16849700.0,124.9443,0
1173,24105420.0,16849680.0,124.9444,0
1174,24105420.0,16849710.0,124.9444,0
1175,24105420.0,16849680.0,124.9443,0
1176,24105420.0,16849710.0,124.9444,0
1177,24105420.0,16849680.0,124.9444,0
1178,24105420.0,16849710.0,124.9443,0
1179,24105420.0,16849680.0,124.9443,0
1180,24105420.0,16849710.0,124.9443,0
1181,24105420.0,16849680.0,124.9444,0
1182,24105420.0,16849710.0,124.9445,0
1183,24105420.0,16849690.0,124.9444,0
1184,24105420.0,16849710.0,124.9444,0
1185,24105420.0,16849680.0,124.9443,0
1186,24105420.0,16849710.0,124.9444,0
1187,24105420.0,16849690.0,124.9444,0
1188,24105420.0,16849710.0,124.9444,0
1189,24105420.0,16849690.0,124.9444,0
1190,24105420.0,16849710.0,124.9444,0
1191,24105420.0,16849690.0,124.9444,0
1192,24105420.0,16849710.0,124.9444,0
1193,24105420.0,16849680.0,124.9444,0
1194,24105420.0,16849680.0,124.9444,0
1195,24105420.0,16849690.0,124.9445,0
1196,24105420.0,16849710.0,124.9444,0
1197,24105420.0,16849690.0,124.9444,0
1198,24105420.0,16849710.0,124.9444,0
1199,24105420.0,16849690.0,124.9445,0
1200,24105420.0,16849710.0,124.9444,0
1201,24105420.0,16849680.0,124.9444,0
1202,24105420.0,16849680.0,124.9445,0
1203,24105420.0,16849690.0,124.9444,0
1204,24105420.0,16849680.0,124.9443,0
1205,24105420.0,16849690.0,124.9443,0
1206,24105420.0,16849680.0,124.9443,0
1207,24105420.0,16849680.0,124.9444,0
1208,24105420.0,16849680.0,124.9444,0
1209,24105420.0,16849690.0,124.9444,0
1210,24105420.0,16849680.0,124.9443,0
1211,24105420.0,16849680.0,124.9443,0
1212,24105420.0,16849680.0,124.9444,0
